DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
63,27,A,yes,62.0,acknowledge,"
yeah ",,,,punc,type,stop
63,28,B,yes,63.0,echo-acknowledge,"
yeah ",,,,punc,type,stop
63,40,B,yes,98.0,confirm-acknowledge,"
yes  ",,,,punc,type,stop
63,42,B,yes,102.0,acknowledge,"
yes ",,,,punc,type,stop
63,46,B,yes,114.0,acknowledge,"
yeah ",,,,punc,type,stop
63,51,A,yes,122.0,acknowledge,"
yeah ",,,,punc,type,stop
63,55,A,yes,127.0,acknowledge,"
yeah ",,,,punc,type,stop
63,57,A,yes,131.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
63,63,A,yes,143.0,acknowledge,"
yes ",,,,punc,type,stop
63,70,B,yes,158.0,confirm-state,"
yes ",,,,punc,type,stop
63,72,B,yes,166.0,acknowledge,"
",,,,overlap,type,start
63,72,B,yes,166.0,acknowledge,"
",,,,punc,type,stop
63,76,B,yes,172.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
63,84,B,yes,183.0,confirm-acknowledge,"
",,,,pause,,
63,84,B,yes,183.0,confirm-acknowledge,"
",,,,punc,type,stop
63,86,B,yes,186.0,acknowledge,"
yes ",,,,punc,type,stop
63,95,A,yes,202.0,answer-acknowledge,"
yeah ",,,,punc,type,stop
63,96,B,yes,205.0,acknowledge,"
yes ",,,,punc,type,stop
63,98,B,yes,211.0,answer-acknowledge,"
yes ",,,,punc,type,stop
63,104,B,yes,221.0,acknowledge,"
yes ",,,,punc,type,stop
63,107,A,yes,224.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
63,114,B,yes,232.0,acknowledge,"
yes ",,,,punc,type,stop
63,126,B,yes,250.0,acknowledge,"
yes ",,,,punc,type,stop
63,134,B,yes,264.0,acknowledge,"
yes ",,,,punc,type,stop
63,144,B,yes,278.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
63,162,B,yes,301.0,acknowledge,"
yeah ",,,,punc,type,stop
63,168,B,yes,311.0,acknowledge,"
yes ",,,,punc,type,stop
63,180,B,yes,326.0,acknowledge,"
yes ",,,,punc,type,stop
63,186,B,yes,337.0,acknowledge,"
yes ",,,,punc,type,stop
63,194,B,yes,347.0,acknowledge,"
yeah ",,,,punc,type,stop
63,194,B,yes,348.0,init,"
",,,,pause,,
63,212,B,yes,368.0,direct-acknowledge,"
yes ",,,,punc,type,stop
64,4,B,yes,9.0,elab-acknowledge,"
yes ",,,,punc,type,stop
64,12,B,yes,20.0,answer-acknowledge,"
yes ",,,,punc,type,stop
64,12,B,yes,23.0,acknowledge,"
yeah ",,,,punc,type,stop
64,16,B,yes,30.0,answer-accept,"
yes please ",request,,,punc,type,stop
64,33,A,yes,78.0,acknowledge,"
yes ",,,,punc,type,stop
64,36,B,yes,83.0,acknowledge,"
yeah ",,,,punc,type,stop
64,38,B,yes,86.0,acknowledge,"
yes ",,,,punc,type,stop
64,79,A,yes,147.0,direct-acknowledge,"
yes ",,,,punc,type,stop
64,86,B,yes,154.0,acknowledge,"
yeah ",,,,punc,type,stop
64,96,B,yes,169.0,answer-acknowledge,"
yeah
",,,,,,
64,98,B,yes,172.0,acknowledge,"
yeah ",,,,punc,type,stop
64,100,B,yes,174.0,acknowledge,"
yeah ",,,,punc,type,stop
65,6,B,yes,11.0,elab-acknowledge,"
yeah ",,,,punc,type,stop
65,8,B,yes,13.0,confirm-acknowledge,"
yep ",,,,punc,type,stop
65,14,B,yes,25.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
65,16,B,yes,28.0,acknowledge,"
yeah ",,,,punc,type,stop
66,8,B,yes,18.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
67,6,B,yes,10.0,answer-acknowledge,"
yes ",,,,punc,type,stop
67,8,B,yes,13.0,acknowledge,"
yes ",,,,punc,type,stop
67,12,B,yes,20.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
67,16,B,yes,27.0,acknowledge,"
yes ",,,,punc,type,stop
67,23,A,yes,38.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
67,28,B,yes,48.0,acknowledge,"
yes ",,,,punc,type,stop
67,30,B,yes,50.0,acknowledge,"
yes ",,,,punc,type,stop
67,37,A,yes,61.0,acknowledge,"
yeah ",,,,punc,type,stop
67,46,B,yes,80.0,acknowledge,"
yes ",,,,punc,type,stop
67,48,B,yes,82.0,acknowledge,"
yes ",,,,punc,type,stop
68,18,B,yes,27.0,answer-acknowledge,"
yep ",,,,punc,type,stop
68,30,B,yes,47.0,acknowledge,"
yeah ",,,,punc,type,stop
68,32,B,yes,53.0,acknowledge,"
yeah ",,,,punc,type,stop
68,34,B,yes,58.0,acknowledge,"
yes ",,,,punc,type,stop
68,36,B,yes,60.0,acknowledge,"
yes ",,,,punc,type,stop
68,36,B,yes,62.0,acknowledge,"
yes ",,,,punc,type,stop
68,40,B,yes,76.0,acknowledge,"
yes ",,,,punc,type,stop
68,42,B,yes,78.0,acknowledge,"
yes ",,,,punc,type,stop
68,44,B,yes,83.0,acknowledge,"
yes ",,,,punc,type,stop
68,48,B,yes,90.0,acknowledge,"
yes ",,,,punc,type,stop
68,76,B,yes,140.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
68,78,B,yes,143.0,acknowledge,"
yeah ",,,,punc,type,stop
68,90,B,yes,160.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
68,110,B,yes,184.0,acknowledge,"
yeah ",,,,punc,type,stop
68,112,B,yes,186.0,acknowledge,"
yeah ",,,,punc,type,stop
69,4,B,yes,7.0,answer-acknowledge,"
yes ",,,,punc,type,stop
69,10,B,yes,21.0,acknowledge,"
yeah ",,,,punc,type,stop
69,20,B,yes,44.0,acknowledge,"
yeah ",,,,punc,type,stop
69,23,A,yes,48.0,answer-acknowledge,"
yeah ",,,,punc,type,stop
69,34,B,yes,87.0,answer-acknowledge,"
yeah ",,,,punc,type,stop
69,35,A,yes,92.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
70,12,B,yes,23.0,acknowledge,"
yes ",,,,punc,type,stop
70,24,B,yes,41.0,confirm-acknowledge,"
",,,,overlap,type,start
70,24,B,yes,41.0,confirm-acknowledge,"
",,,,punc,type,stop
70,38,B,yes,66.0,acknowledge,"
yeah ",,,,punc,type,stop
70,42,B,yes,72.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
70,58,B,yes,97.0,answer-acknowledge,"
",,,,pause,length,2s
70,58,B,yes,97.0,answer-acknowledge,"
",,,,punc,type,stop
70,58,B,yes,99.0,acknowledge,"
yeah ",,,,punc,type,stop
70,62,B,yes,110.0,acknowledge,"
yeah ",,,,punc,type,stop
70,65,A,yes,116.0,acknowledge,"
yeah ",,,,punc,type,stop
70,72,B,yes,131.0,acknowledge,"
yes ",,,,punc,type,stop
70,77,A,yes,139.0,stateOpt-acknowledge,"
yeah ",,,,punc,type,stop
70,81,A,yes,147.0,confirm-acknowledge,"
",,,,overlap,type,start
70,81,A,yes,147.0,confirm-acknowledge,"
",,,,punc,type,stop
70,88,B,yes,162.0,acknowledge,"
yeah ",,,,punc,type,stop
70,90,B,yes,165.0,answer-acknowledge,"
yeah ",,,,punc,type,stop
70,94,B,yes,172.0,acknowledge,"
",,,,overlap,type,end
70,94,B,yes,172.0,acknowledge,"
",,,,punc,type,stop
70,99,A,yes,179.0,confirm-acknowledge,"
yes ",,,,punc,type,stop
70,102,B,yes,184.0,acknowledge,"
yeah ",,,,punc,type,stop
70,106,B,yes,190.0,direct-acknowledge,"
yeah ",,,,punc,type,stop
70,112,B,yes,213.0,answer-acknowledge,"
yes ",,,,punc,type,stop
70,114,B,yes,217.0,acknowledge,"
yeah ",,,,punc,type,stop
70,126,B,yes,240.0,confirm-acknowledge,"
yeah ",,,,punc,type,stop
70,136,B,yes,262.0,acknowledge,"
yes ",,,,punc,type,stop
70,151,A,yes,282.0,answer-acknowledge,"
yes ",,,,punc,type,stop
70,153,A,yes,285.0,stateOpt-acknowledge,"
yeah ",,,,punc,type,stop
70,154,B,yes,287.0,acknowledge,"
yep ",,,,punc,type,stop
70,164,B,yes,299.0,acknowledge,"
yeah ",,,,punc,type,stop
70,166,B,yes,301.0,answer-acknowledge,"
yeah ",,,,punc,type,stop
70,168,B,yes,303.0,acknowledge,"
yeah ",,,,punc,type,stop
70,170,B,yes,305.0,acknowledge,"
yeah ",,,,punc,type,stop
70,177,A,yes,317.0,stateOpt-acknowledge,"
yes ",,,,punc,type,stop
70,182,B,yes,336.0,acknowledge,"
yeah ",,,,punc,type,stop
