DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
54,82,B,q-yn,129.0,reqConfirm,"
is that ",closed-query,,positive,anonym,type,letter
54,82,B,q-yn,129.0,reqConfirm,"
is that ",closed-query,,positive,anonym,type,letter
54,82,B,q-yn,129.0,reqConfirm,"
is that ",closed-query,,positive,punc,type,query
55,3,A,q-yn,10.0,reqDirect,"
",alternative-preference2-closed-query,booking-journey,positive,overlap,type,end
55,3,A,q-yn,10.0,reqDirect,"
",alternative-preference2-closed-query,booking-journey,positive,overlap,type,start
55,3,A,q-yn,10.0,reqDirect,"
",alternative-preference2-closed-query,booking-journey,positive,punc,type,query
55,5,A,q-yn,15.0,reqInfo,"
do you still... do you hold a credit a debit card ",closed-query-disflu,creditcard,positive,punc,type,query
55,7,A,q-yn,17.0,reqConfirm,"
and is it Saturday the 3rd ",closed-query,day,positive,punc,type,query
55,9,A,q-yn,21.0,reqInfo,"
is it just for 1 ",closed-decl,,positive,punc,type,stop
55,19,A,q-yn,43.0,reqInfo,"
do you hold a current rail card ",closed-query,railcard,positive,punc,type,query
55,22,B,q-yn,54.0,reqOpt,"
can i call back in 2 minutes and book that ",closed-query,booking-time-enum,positive,punc,type,query
56,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit card or credit ",alternative-closed-query,creditcard,positive,overlap,type,start
56,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit card or credit ",alternative-closed-query,creditcard,positive,punc,type,query
56,5,A,q-yn,11.0,reqConfirm,"
and is it Sunday the 4th ",closed-query,month-date-day,positive,pause,,
56,5,A,q-yn,11.0,reqConfirm,"
and is it Sunday the 4th ",closed-query,month-date-day,positive,overlap,type,start
56,5,A,q-yn,11.0,reqConfirm,"
and is it Sunday the 4th ",closed-query,month-date-day,positive,punc,type,query
56,7,A,q-yn,15.0,reqInfo,"
is it just for 1 ",closed-query,,positive,punc,type,query
56,15,A,q-yn,32.0,reqInfo,"
do you have a rail card at all ",closed-query,railcard,positive,punc,type,query
56,20,B,q-yn,41.0,direct-reqInfo-abandon,"
can you ",abandon,,positive,punc,type,incomplete
56,20,B,q-yn,43.0,direct-reqInfo,"
can you just let me ",query,,positive,pause,,
56,20,B,q-yn,43.0,direct-reqInfo,"
can you just let me ",query,,positive,punc,type,query
56,31,A,q-yn,60.0,reqDirect,"
would you like smoking or non-smoking ",alternative-preference2-closed-query,seat,positive,punc,type,query
56,33,A,q-yn,64.0,reqInfo,"
do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
56,49,A,q-yn,90.0,direct-reqInfo,"
could you give me your contact telephone number please ",request-query,telephone-number,positive,punc,type,query
56,71,A,q-yn,119.0,reqInfo,"
is that a Delta card ",closed-query,,positive,punc,type,query
57,3,A,q-yn,8.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
57,7,A,q-yn,13.0,reqInfo,"
and does anyone have a railcard ",closed-query,railcard,positive,punc,type,query
57,12,B,q-yn,22.0,reqInfo,"
is that after 10 ",closed-query,time,positive,punc,type,query
57,26,B,q-yn,62.0,direct-reqInfo,"
would you mind try... er checking for me then erm to travel on the Thursday ",query,journey-verify-time-day,positive,pause,,
57,26,B,q-yn,62.0,direct-reqInfo,"
would you mind try... er checking for me then erm to travel on the Thursday ",query,journey-verify-time-day,positive,punc,type,query
57,36,B,q-yn,79.0,reqInfo,"
so are there no trains that go directly to Blackpool ",exists-closed-query,location-to,negative,punc,type,query
57,50,B,q-yn,115.0,reqConfirm,"
isn't it ",tag-closed-query,,negative,punc,type,query
57,54,B,q-yn,124.0,direct-reqInfo,"
",exists-condition-query,journey-enum,positive,pause,,
57,54,B,q-yn,124.0,direct-reqInfo,"
",exists-condition-query,journey-enum,positive,punc,type,query
57,55,A,q-yn,131.0,reqDirect,"
do you want to start on the Friday again ",preference2-closed-query,day,positive,punc,type,query
58,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
58,7,A,q-yn,12.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
58,10,B,q-yn,18.0,reqInfo,"
is it the 8th ",closed-query,,positive,punc,type,query
58,14,B,q-yn,26.0,reqConfirm,"
is it ",tag-closed-query,,positive,punc,type,query
58,32,B,q-yn,61.0,reqConfirm,"
is it 15:39 ",closed-query,,positive,punc,type,query
58,35,A,q-yn,66.0,reqInfo,"
does it have to be 11:41 train that you get travelling out ",constrain-closed-query,journey-enum,positive,punc,type,query
58,41,A,q-yn,77.0,reqDirect,"
do you want me go ahead and book this ticket for you ",benefit-preference2-closed-query,booking-journey,positive,punc,type,query
58,55,A,q-yn,102.0,direct-reqInfo,"
can you give me your contact telephone number please ",request-query,telephone-number,positive,punc,type,query
58,81,A,q-yn,149.0,reqDirect,"
would you like smoking or non-smoking ",alternative-preference2-closed-query,seat,positive,punc,type,query
58,83,A,q-yn,154.0,reqInfo,"
do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
58,94,B,q-yn,192.0,reqInfo,"
is there going to be a major problem ",exists-closed-query,problem-location,positive,punc,type,query
59,3,A,q-yn,12.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
59,5,A,q-yn,14.0,reqInfo,"
and is it just for 1 ",closed-query,,positive,punc,type,query
59,7,A,q-yn,16.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
59,29,A,q-yn,62.0,direct-reqInfo,"
could you give me a contact telephone number please ",request-query,telephone-number,positive,punc,type,query
59,47,A,q-yn,103.0,reqDirect,"
would you like smoking or non-smoking ",alternative-preference2-closed-query,seat,positive,punc,type,query
59,54,B,q-yn,126.0,reqOpt-abandon,"
can i can mhm ",poss1-closed-abandon,,positive,punc,type,incomplete
59,83,A,q-yn,184.0,reqInfo,"
do you have your pen ready ",closed-query,,positive,punc,type,query
60,3,A,q-yn,8.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
60,19,A,q-yn,31.0,reqInfo,"
and is it standard class ",closed-query,,positive,punc,type,query
60,27,A,q-yn,49.0,reqDirect,"
",alternative-preference2-closed-query,seat,positive,pause,,
60,27,A,q-yn,49.0,reqDirect,"
",alternative-preference2-closed-query,seat,positive,punc,type,query
60,41,A,q-yn,81.0,reqInfo,"
is it a private card or a business card ",alternative-closed-query,,positive,punc,type,query
61,5,A,q-yn,12.0,reqInfo,"
do you hold a current credit card or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
61,9,A,q-yn,17.0,reqInfo,"
is it just for 1 ",closed-query,,positive,punc,type,query
61,11,A,q-yn,19.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
61,36,B,q-yn,81.0,reqInfo,"
are those train times ok then ",tag-closed-query,,positive,punc,type,query
61,45,A,q-yn,106.0,reqDirect,"
would you like smoking or non-smoking ",alternative-preference2-closed-query,seat,positive,punc,type,query
61,48,B,q-yn,113.0,reqOpt-abandon,"
could i ",closed-abandon,,positive,punc,type,incomplete
61,48,B,q-yn,117.0,reqOpt,"
could i travel erm front facing ",request-closed-query,journey-seat,positive,pause,,
61,48,B,q-yn,117.0,reqOpt,"
could i travel erm front facing ",request-closed-query,journey-seat,positive,punc,type,query
61,50,B,q-yn,124.0,direct-reqInfo-abandon,"
",exists-abandon,,positive,pause,,
61,50,B,q-yn,124.0,direct-reqInfo-abandon,"
",exists-abandon,,positive,punc,type,incomplete
61,50,B,q-yn,131.0,direct-reqInfo,"
could i have front facing from Taunton to erm ",exists-query,location-from-seat,positive,punc,type,query
62,3,A,q-yn,8.0,reqInfo,"
is it yourself that is the credit card holder ",closed-query,creditcard,positive,punc,type,query
62,9,A,q-yn,16.0,reqInfo,"
",closed-query,journey-railcard,positive,pause,,
62,9,A,q-yn,16.0,reqInfo,"
",closed-query,journey-railcard,positive,punc,type,query
62,15,A,q-yn,28.0,reqInfo,"
is that changing at Birmingham ",closed-query,location-time,positive,backchannel,content,yes
62,15,A,q-yn,28.0,reqInfo,"
is that changing at Birmingham ",closed-query,location-time,positive,punc,type,query
62,29,A,q-yn,63.0,reqDirect,"
would you like smoking or non-smoking ",alternative-preference2-closed-query,seat,positive,punc,type,query
62,35,A,q-yn,86.0,reqInfo,"
is it was a table you'd prefer ",closed-query,,positive,punc,type,query
62,105,A,q-yn,186.0,reqInfo,"
do you have a pen handy ",closed-query,,positive,punc,type,query
63,9,A,q-yn,28.0,reqInfo,"
is it just for 1 ",closed-query,number,positive,punc,type,query
63,11,A,q-yn,30.0,reqInfo,"
and do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
63,15,A,q-yn,41.0,reqInfo,"
do you hold a current railcard ",closed-frag,railcard,positive,punc,type,level
63,26,B,q-yn,59.0,reqInfo,"
i... i... is this a Saturday ",closed-query,day,positive,punc,type,query
63,59,A,q-yn,136.0,reqDirect,"
would you like me to book for the return ",preference2-closed-query,booking-fare,positive,punc,type,query
63,62,B,q-yn,142.0,reqOpt,"
or can you do for a week ",alternative-query,,positive,punc,type,query
63,68,B,q-yn,155.0,stateOpt,"
can you do for 2 weeks ",query,enum,positive,punc,type,query
63,69,A,q-yn,157.0,reqConfirm,"
is it 2 weeks on Friday ",closed-query,enum-day,positive,punc,type,query
63,91,A,q-yn,193.0,reqDirect,"
would you like me to book this ticket for you ",benefit-preference2-closed-query,booking-journey,positive,punc,type,query
63,97,A,q-yn,210.0,reqInfo,"
is it just for 1 ",closed-query,number,positive,punc,type,query
63,99,A,q-yn,213.0,reqInfo,"
and ",alternative-closed-query,seat,positive,pause,length,2s
63,99,A,q-yn,213.0,reqInfo,"
and ",alternative-closed-query,seat,positive,punc,type,query
63,119,A,q-yn,240.0,reqInfo,"
",closed-query,,positive,pause,,
63,119,A,q-yn,240.0,reqInfo,"
",closed-query,,positive,punc,type,query
63,163,A,q-yn,303.0,direct-reqInfo,"
can you confirm that address for me please ",request-query,confirm-address,positive,punc,type,query
63,165,A,q-yn,305.0,direct-reqInfo,"
can you confirm your address for me ",query,confirm-address,positive,punc,type,query
63,211,A,q-yn,367.0,reqDirect,"
did you want to repeat that number back to me ",preference2-closed-query,number,positive,punc,type,query
64,3,A,q-yn,7.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
64,11,A,q-yn,19.0,reqInfo,"
is that in the morning ",closed-query,time,positive,punc,type,query
64,19,A,q-yn,35.0,reqInfo,"
does anyone who's travelling have a railcard ",closed-query,journey-railcard,positive,punc,type,query
64,24,B,q-yn,55.0,direct-reqInfo,"
can you do can is there availability on that ",exists-query,availability-number-location,positive,pause,,
64,24,B,q-yn,55.0,direct-reqInfo,"
can you do can is there availability on that ",exists-query,availability-number-location,positive,punc,type,query
64,25,A,q-yn,63.0,reqInfo,"
",benefit-closed-query,time,positive,pause,,
64,25,A,q-yn,63.0,reqInfo,"
",benefit-closed-query,time,positive,punc,type,query
64,28,B,q-yn,70.0,reqInfo,"
is there one earlier than the 6:34 or is that the first one out of Wigan in the morning ",alternative-exists-closed-query,number-time-location-enum,positive,punc,type,query
64,32,B,q-yn,76.0,reqInfo,"
and can that be erm ",closed-query,,positive,punc,type,query
64,34,B,q-yn,79.0,reqOpt,"
can we book on that one please ",request-closed-query,booking-number,positive,punc,type,query
64,45,A,q-yn,94.0,reqDirect,"
would you like smoking or non-smoking ",alternative-preference2-closed-query,seat,positive,punc,type,query
64,47,A,q-yn,96.0,reqInfo,"
and do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
64,78,B,q-yn,146.0,reqDirect,"
do you want that now ",preference2-closed-query,,positive,punc,type,query
64,89,A,q-yn,160.0,reqInfo,"
does it have an issue number ",closed-query,number,positive,punc,type,query
65,5,A,q-yn,9.0,reqInfo,"
is it yourself that holds the credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
65,19,A,q-yn,32.0,reqInfo,"
are you travelling by train today ",closed-query,journey-day,positive,punc,type,query
65,24,B,q-yn,41.0,reqConfirm,"
is it ",tag-closed-query,,positive,punc,type,query
66,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
66,9,A,q-yn,21.0,reqInfo,"
is it just for 1 ",closed-query,number,positive,punc,type,query
67,5,A,q-yn,9.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
67,14,B,q-yn,25.0,reqInfo,"
is that ok for the credit card ",closed-query,creditcard,positive,punc,type,query
67,25,A,q-yn,43.0,reqInfo,"
does anyone hold a current railcard ",closed-query,railcard,positive,punc,type,query
67,31,A,q-yn,52.0,reqConfirm,"
is that a suitable time ",closed-query,time,positive,punc,type,query
67,40,B,q-yn,65.0,reqInfo,"
",exists-closed-decl,location,positive,pause,,
67,40,B,q-yn,65.0,reqInfo,"
",exists-closed-decl,location,positive,comment,content,1s_talking_to_someone_else
67,40,B,q-yn,65.0,reqInfo,"
",exists-closed-decl,location,positive,punc,type,stop
67,40,B,q-yn,68.0,reqInfo,"
can you do that ",query,number,positive,overlap,type,start
67,40,B,q-yn,68.0,reqInfo,"
can you do that ",query,number,positive,punc,type,query
68,3,A,q-yn,7.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
68,17,A,q-yn,26.0,reqInfo,"
and is it standard class ",closed-query,,positive,punc,type,query
68,19,A,q-yn,28.0,reqInfo,"
do you hold a current railcard ",closed-query,railcard,positive,punc,type,query
68,37,A,q-yn,70.0,reqInfo,"
is it smoking or non-smoking ",alternative-closed-query,seat,positive,punc,type,query
68,57,A,q-yn,113.0,reqInfo,"
is it a Miss Mrs ",closed-query,,positive,punc,type,query
68,67,A,q-yn,128.0,reqInfo,"
have you got your postcode first of all ",closed-query,address,positive,punc,type,query
69,3,A,q-yn,6.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
69,12,B,q-yn,23.0,reqInfo,"
is there one sort of er twoish ",exists-closed-query,number-location,positive,punc,type,query
69,13,A,q-yn,28.0,reqInfo,"
do you hold a current railcard ",closed-query,railcard,positive,punc,type,query
69,24,B,q-yn,56.0,reqInfo,"
is is there any particular ",alternative-exists-query-disflu,location,positive,pause,,
69,24,B,q-yn,56.0,reqInfo,"
is is there any particular ",alternative-exists-query-disflu,location,positive,punc,type,query
69,48,B,q-yn,122.0,reqInfo-abandon,"
we... are these ",closed-abandon,,positive,pause,,
69,48,B,q-yn,122.0,reqInfo-abandon,"
we... are these ",closed-abandon,,positive,punc,type,incomplete
70,5,A,q-yn,15.0,reqInfo,"
",alternative-closed-query,creditcard,positive,pause,,
70,5,A,q-yn,15.0,reqInfo,"
",alternative-closed-query,creditcard,positive,punc,type,query
70,30,B,q-yn,49.0,reqModal-abandon,"
would it ",tag-closed-abandon,,positive,punc,type,incomplete
70,30,B,q-yn,50.0,reqInfo,"
do they do they have an earlier one where there is a Value f... ",exists-closed-query-disflu,number-time,positive,pause,,
70,30,B,q-yn,50.0,reqInfo,"
do they do they have an earlier one where there is a Value f... ",exists-closed-query-disflu,number-time,positive,punc,type,query
70,57,A,q-yn,96.0,reqInfo-abandon,"
",closed-interruption,enum,positive,pause,length,3s
70,57,A,q-yn,96.0,reqInfo-abandon,"
",closed-interruption,enum,positive,punc,type,incomplete
70,67,A,q-yn,119.0,reqInfo,"
do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
70,76,B,q-yn,136.0,reqOpt,"
can i go earlier on the Saturday ",closed-query,time-day,positive,punc,type,query
70,86,B,q-yn,156.0,reqInfo-abandon,"
is there anything a little ",exists-closed-abandon,location,positive,punc,type,incomplete
70,86,B,q-yn,157.0,reqInfo,"
is there anything available more expensively ",exists-closed-query,availability-location,positive,punc,type,query
70,105,A,q-yn,189.0,reqDirect,"
do you want me to book that for you ",benefit-preference2-closed-query,booking,positive,punc,type,query
70,106,B,q-yn,191.0,reqOpt,"
le... can i just sorry just get a pen ",closed-query,,positive,punc,type,query
70,107,A,q-yn,201.0,reqDirect,"
",preference2-closed-query,booking,positive,overlap,type,end
70,107,A,q-yn,201.0,reqDirect,"
",preference2-closed-query,booking,positive,punc,type,query
70,107,A,q-yn,202.0,reqInfo,"
is it smoking or non-smoking ",alternative-closed-query,seat,positive,punc,type,query
70,135,A,q-yn,261.0,direct-reqInfo,"
could you give me your contact telephone number please ",request-query,telephone-number,positive,punc,type,query
70,150,B,q-yn,281.0,reqInfo,"
do you take Diner's or American Express or anything like that ",alternative-closed-query,,positive,punc,type,query
70,152,B,q-yn,284.0,reqOpt-direct,"
can i put it on my Diner's then please ",request-closed-query,,positive,punc,type,query
70,165,A,q-yn,300.0,reqInfo,"
do you have a pen handy ",closed-query,,positive,punc,type,query
70,176,B,q-yn,316.0,reqOpt,"
can we just go over it one more time ",closed-query,number-time,positive,punc,type,query
