DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
34,13,A,dm,21.0,init,"
now
",,,,,,
34,16,B,dm,28.0,pardon,"
sorry
",regret,,,,,
34,18,B,dm,30.0,ackn,"
right ok
",,,positive,,,
34,19,A,dm,32.0,init,"
now ",,,,overlap,type,end
34,24,B,dm,39.0,ackn,"
ok er
",,,positive,,,
34,25,A,dm,46.0,init,"
so
",,,,,,
34,26,B,dm,48.0,ackn,"
oh right
",,,positive,,,
34,27,A,dm,56.0,init,"
now
",,,,,,
34,28,B,dm,59.0,ackn,"
right 
",,,positive,,,
34,28,B,dm,60.0,init,"
so
",,,,,,
34,28,B,dm,61.0,pardon,"
sorry
",regret,,,,,
34,30,B,dm,65.0,ackn,"
right ",,,positive,pause,length,13s
34,32,B,dm,67.0,ackn,"
oh right
",,,positive,,,
34,34,B,dm,73.0,init,"
so
",,,,,,
34,38,B,dm,83.0,init,"
so
",,,,,,
34,44,B,dm,94.0,ackn,"
right ok
",,,positive,,,
34,46,B,dm,96.0,ackn,"
oh right
",,,positive,,,
34,46,B,dm,97.0,init,"
so
",,,,,,
34,48,B,dm,103.0,ackn,"
oh right
",,,positive,,,
34,49,A,dm,107.0,init,"
now
",,,,,,
34,50,B,dm,109.0,ackn,"
right
",,,positive,,,
34,52,B,dm,112.0,ackn,"
ok ",,,positive,pause,,
34,52,B,dm,114.0,expressRegret,"
sorry
",regret,,,,,
34,54,B,dm,119.0,ackn,"
ok
",,,,,,
34,54,B,dm,120.0,init,"
so
",,,,,,
34,54,B,dm,122.0,init,"
well
",,,,,,
34,55,A,dm,128.0,init,"
so
",,,,,,
34,56,B,dm,130.0,ackn,"
right ",,,positive,pause,,
34,56,B,dm,131.0,ackn,"
ok ",,,positive,pause,,
34,56,B,dm,132.0,init,"
erm ",,,positive,pause,length,4s
34,58,B,dm,138.0,ackn,"
ok
",,,positive,,,
35,5,A,dm,11.0,ackn,"
right ",,,positive,pause,,
35,5,A,dm,12.0,init,"
now ",,,,pause,,
35,13,A,dm,22.0,init,"
",,,,pause,length,2s
35,16,B,dm,27.0,ackn,"
oh right
",,,positive,,,
35,20,B,dm,31.0,ackn,"
ok
",,,positive,,,
35,22,B,dm,33.0,ackn,"
ok
",,,positive,,,
35,23,A,dm,34.0,init,"
now
",,,,,,
35,27,A,dm,40.0,init,"
now ",,,,overlap,type,end
35,28,B,dm,42.0,ackn,"
right
",,,positive,,,
35,29,A,dm,44.0,init,"
so
",,,,,,
35,30,B,dm,46.0,ackn,"
right
",,,positive,,,
35,34,B,dm,50.0,ackn,"
oh ",,,,pause,,
35,36,B,dm,55.0,ackn,"
ok
",,,positive,,,
35,37,A,dm,56.0,expressRegret,"
sorry
",regret,,,,,
35,38,B,dm,58.0,ackn,"
right ok ",,,positive,pause,length,2s
35,38,B,dm,59.0,init,"
well
",,,,,,
35,39,A,dm,61.0,accept,"
ok
",,,positive,,,
35,41,A,dm,64.0,init,"
now
",,,,,,
35,42,B,dm,66.0,ackn,"
ok
",,,positive,,,
35,49,A,dm,75.0,init,"
",,,,pause,length,14s
35,55,A,dm,85.0,init,"
so
",,,,,,
35,56,B,dm,88.0,init,"
ah ",,,,pause,,
35,60,B,dm,96.0,accept,"
fine
",,,positive,,,
35,63,A,dm,100.0,init,"
",,,,pause,length,10s
35,66,B,dm,105.0,expressRegret,"
oh sorry
",,,,,,
35,69,A,dm,109.0,init,"
now
",,,,,,
35,71,A,dm,113.0,init,"
erm well
",,,,,,
35,76,B,dm,123.0,ackn,"
ok
",,,positive,,,
35,78,B,dm,125.0,init,"
now
",,,,,,
35,78,B,dm,128.0,expressRegret,"
sorry
",regret,,,,,
35,87,A,dm,143.0,ackn,"
aha
",,,positive,,,
35,89,A,dm,146.0,init,"
well
",,,,,,
35,96,B,dm,156.0,init,"
well ",,,,overlap,type,end
35,98,B,dm,159.0,ackn,"
ok
",,,positive,,,
35,102,B,dm,163.0,ackn,"
ok
",,,positive,,,
35,109,A,dm,182.0,init,"
now ",,,,overlap,type,end
35,113,A,dm,192.0,init,"
so
",,,,,,
35,115,A,dm,195.0,init,"
so
",,,,,,
35,118,B,dm,203.0,ackn,"
ok
",,,positive,,,
35,121,A,dm,207.0,init,"
now
",,,,,,
35,127,A,dm,218.0,init,"
now
",,,,,,
35,128,B,dm,220.0,ackn,"
ok
",,,positive,,,
35,132,B,dm,225.0,expressRegret,"
sorry
",regret,,,,,
35,133,A,dm,229.0,ackn,"
ok ",,,positive,overlap,type,end
35,134,B,dm,232.0,expressRegret,"
sorry
",regret,,,,,
35,135,A,dm,234.0,ackn,"
ok then
",,,positive,,,
35,139,A,dm,239.0,init,"
",,,,pause,,
35,141,A,dm,243.0,ackn,"
aha
",,,positive,,,
35,143,A,dm,245.0,ackn,"
aha
",,,positive,,,
35,147,A,dm,249.0,ackn,"
",,,positive,pause,,
35,151,A,dm,253.0,init,"
now ",,,,pause,,
35,167,A,dm,273.0,init,"
",,,,pause,,
35,180,B,dm,289.0,init,"
so
",,,,,,
35,186,B,dm,302.0,init,"
now
",,,,,,
35,187,A,dm,305.0,init,"
well
",,,,,,
35,187,A,dm,308.0,init,"
so
",,,,,,
35,189,A,dm,312.0,init,"
so
",,,,,,
35,190,B,dm,316.0,ackn,"
ok
",,,positive,,,
36,2,B,dm,5.0,hesitate,"
em
",,,,,,
36,5,A,dm,9.0,init,"
now
",,,,,,
36,7,A,dm,13.0,init,"
now ",,,,punc,type,level
36,17,A,dm,24.0,apologise,"
sorry ",regret,,,punc,type,stop
36,20,B,dm,31.0,hesitate,"
em
",,,,,,
36,23,A,dm,36.0,init,"
",,,,pause,,
36,23,A,dm,38.0,init,"
so
",,,,,,
36,27,A,dm,43.0,init,"
",,,,pause,length,20s
36,28,B,dm,47.0,acknowledge,"
right ",,,,punc,type,stop
36,31,A,dm,58.0,init,"
",,,,pause,,
36,31,A,dm,60.0,init,"
",,,,pause,,
36,33,A,dm,66.0,init,"
now
",,,,,,
36,38,B,dm,74.0,hesitate,"
erm ",,,,pause,,
36,39,A,dm,76.0,acknowledge,"
ok ",tag,,,punc,type,stop
36,39,A,dm,78.0,init,"
now
",,,,,,
36,40,B,dm,80.0,acknowledge,"
alright ",tag,,,punc,type,stop
36,45,A,dm,87.0,init,"
",,,,pause,length,2s
36,46,B,dm,97.0,acknowledge,"
right ",,,,punc,type,stop
36,47,A,dm,98.0,init,"
now
",,,,,,
36,54,B,dm,107.0,hesitate,"
em
",,,,,,
36,55,A,dm,109.0,acknowledge,"
",,,,pause,,
36,55,A,dm,109.0,acknowledge,"
",,,,punc,type,stop
36,57,A,dm,111.0,acknowledge,"
",,,,pause,,
36,57,A,dm,111.0,acknowledge,"
",,,,punc,type,stop
36,79,A,dm,137.0,init,"
",,,,pause,length,3s
36,80,B,dm,139.0,acknowledge,"
ok ",tag,,,punc,type,stop
36,84,B,dm,143.0,acknowledge,"
right ",,,,punc,type,stop
36,85,A,dm,146.0,reqConfirm,"
ok now ",,,,punc,type,query
37,2,B,dm,5.0,hesitate,"
er
",,,,,,
37,3,A,dm,7.0,init,"
",,,,pause,,
37,3,A,dm,7.0,init,"
",,,,punc,type,level
37,4,B,dm,9.0,answer-acknowledge,"
aha ",,,,punc,type,stop
37,15,A,dm,22.0,init,"
well ",,,,punc,type,level
37,18,B,dm,27.0,confirm-agree,"
that's right ",reassurance-tag,,,punc,type,stop
37,20,B,dm,30.0,hesitate,"
er
",,,,,,
37,22,B,dm,33.0,hesitate,"
em
",,,,,,
37,24,B,dm,37.0,confirm-agree,"
that's right
",reassurance-tag,,,,,
37,24,B,dm,39.0,hesitate,"
em
",,,,,,
37,25,A,dm,41.0,init,"
",,,,pause,length,8s
37,25,A,dm,41.0,init,"
",,,,punc,type,level
37,26,B,dm,44.0,acknowledge,"
ok ",tag,,,punc,type,stop
37,27,A,dm,46.0,init,"
now ",,,,punc,type,level
37,28,B,dm,48.0,agree,"
sure ",,,,punc,type,stop
37,30,B,dm,51.0,acknowledge,"
right ",,,,punc,type,level
37,32,B,dm,53.0,acknowledge,"
right em
",,,,,,
37,34,B,dm,57.0,hesitate,"
em
",,,,,,
37,37,A,dm,62.0,acknowledge,"
ok then
",tag,,,,,
38,2,B,dm,5.0,hesitate,"
er
",,,,,,
38,3,A,dm,7.0,init,"
now
",,,,,,
38,12,B,dm,17.0,hesitate,"
er
",,,,,,
38,16,B,dm,22.0,hesitate,"
em
",,,,,,
38,18,B,dm,25.0,hesitate,"
er ",,,,pause,,
38,19,A,dm,28.0,init,"
",,,,pause,length,4s
38,24,B,dm,34.0,hesitate,"
er
",,,,,,
38,31,A,dm,44.0,init,"
",,,,pause,length,9s
38,32,B,dm,46.0,acknowledge,"
right
",,,,,,
38,32,B,dm,47.0,hesitate,"
",,,,pause,,
38,33,A,dm,49.0,init,"
now
",,,,,,
38,37,A,dm,54.0,init,"
",,,,pause,length,3s
38,39,A,dm,57.0,init,"
",,,,pause,length,14s
38,44,B,dm,64.0,acknowledge,"
right
",,,,,,
38,44,B,dm,65.0,acknowledge,"
ok then ",tag,,,punc,type,stop
38,45,A,dm,66.0,init,"
",,,,pause,,
38,51,A,dm,74.0,init,"
",,,,pause,,
38,53,A,dm,79.0,init,"
now
",,,,,,
38,58,B,dm,85.0,hesitate,"
er
",,,,,,
38,59,A,dm,87.0,init,"
",,,,pause,length,6s
38,61,A,dm,90.0,acknowledge,"
aha ",,,,punc,type,stop
38,62,B,dm,92.0,pardon,"
sorry ",regret,,,punc,type,stop
38,69,A,dm,103.0,acknowledge,"
",,,,pause,,
38,69,A,dm,103.0,acknowledge,"
",,,,punc,type,stop
38,73,A,dm,110.0,init,"
",,,,pause,length,11s
38,93,A,dm,132.0,init,"
now
",,,,,,
38,94,B,dm,135.0,hesitate,"
er
",,,,,,
38,97,A,dm,139.0,init,"
",,,,pause,length,9s
38,98,B,dm,143.0,acknowledge,"
right
",,,,,,
38,98,B,dm,144.0,init,"
ok
",tag,,,,,
38,99,A,dm,146.0,init,"
now
",,,,,,
38,106,B,dm,163.0,acknowledge,"
right
",,,,,,
38,107,A,dm,165.0,init,"
now
",,,,,,
38,107,A,dm,174.0,init,"
now
",,,,,,
38,109,A,dm,177.0,init,"
now
",,,,,,
38,115,A,dm,185.0,init,"
so
",,,,,,
38,115,A,dm,189.0,reqConfirm,"
ok
",,,,,,
38,117,A,dm,192.0,init,"
so
",,,,,,
38,118,B,dm,194.0,acknowledge,"
ok
",tag,,,,,
39,6,B,dm,11.0,init,"
well
",,,,,,
39,6,B,dm,12.0,hesitate,"
",,,,pause,,
39,7,A,dm,14.0,init,"
now ",,,,punc,type,level
39,11,A,dm,20.0,init,"
so
",,,,,,
39,14,B,dm,26.0,init,"
erm well ",,,,punc,type,level
39,14,B,dm,28.0,init,"
actually
",report,,,,,
39,15,A,dm,34.0,init,"
",,,,pause,,
39,15,A,dm,34.0,init,"
",,,,punc,type,level
39,16,B,dm,38.0,acknowledge,"
oh right
",,,positive,,,
39,18,B,dm,41.0,acknowledge,"
alright
",tag,,,,,
39,26,B,dm,61.0,acknowledge,"
",,,,pause,,
39,26,B,dm,62.0,hesitate,"
",,,,pause,,
39,28,B,dm,66.0,acknowledge,"
",,,,pause,,
39,28,B,dm,67.0,hesitate,"
",,,,pause,,
39,28,B,dm,67.0,hesitate,"
",,,,pause,length,4s
39,36,B,dm,82.0,acknowledge,"
right ",,,,punc,type,stop
39,37,A,dm,84.0,confirm-acknowledge,"
aha ",,,,punc,type,stop
39,39,A,dm,86.0,confirm-acknowledge,"
that's correct ",tag,,,punc,type,stop
39,40,B,dm,87.0,acknowledge,"
right em ",,,,punc,type,level
39,42,B,dm,95.0,acknowledge,"
right
",,,,,,
39,44,B,dm,99.0,acknowledge,"
",tag,,,pause,,
39,44,B,dm,100.0,hesitate,"
erm
",,,,,,
39,45,A,dm,105.0,init,"
",,,,pause,length,9s
39,45,A,dm,105.0,init,"
",,,,punc,type,level
39,45,A,dm,110.0,init,"
now ",,,,punc,type,level
39,46,B,dm,112.0,hesitate,"
erm ",,,,pause,,
39,48,B,dm,116.0,acknowledge,"
right ",,,,punc,type,stop
39,48,B,dm,117.0,hesitate,"
",,,,pause,,
39,48,B,dm,117.0,hesitate,"
",,,,pause,length,3s
39,48,B,dm,122.0,init,"
",,,,pause,,
39,48,B,dm,122.0,init,"
",,,,punc,type,level
39,54,B,dm,131.0,init,"
so ",,,,punc,type,level
39,58,B,dm,140.0,acknowledge,"
ok ",tag,,,punc,type,stop
39,59,A,dm,143.0,init,"
now ",,,,overlap,type,end
39,59,A,dm,143.0,init,"
now ",,,,punc,type,level
39,60,B,dm,146.0,hesitate,"
em
",,,,,,
39,60,B,dm,149.0,init,"
actually
",report,,,,,
39,63,A,dm,155.0,init,"
now ",,,,punc,type,level
39,66,B,dm,168.0,acknowledge,"
right
",,,,,,
39,66,B,dm,169.0,acknowledge,"
ok
",tag,,,,,
39,67,A,dm,170.0,init,"
now ",,,,punc,type,level
39,73,A,dm,178.0,acknowledge,"
aha ",,,,punc,type,stop
39,75,A,dm,180.0,acknowledge,"
aha ",,,,punc,type,stop
39,79,A,dm,184.0,acknowledge,"
aha ",,,,punc,type,stop
39,83,A,dm,191.0,init,"
now ",,,,punc,type,level
39,84,B,dm,193.0,acknowledge,"
ok ",tag,,,punc,type,stop
39,97,A,dm,207.0,init,"
now ",,,,punc,type,level
39,97,A,dm,209.0,init,"
now ",,,,punc,type,level
39,104,B,dm,218.0,acknowledge,"
right ",,,,punc,type,stop
39,106,B,dm,220.0,acknowledge,"
ok
",tag,,,,,
39,109,A,dm,224.0,acknowledge,"
aha ",,,,punc,type,stop
39,111,A,dm,226.0,agree,"
that's correct ",tag,,,punc,type,stop
39,111,A,dm,227.0,reqConfirm,"
ok now ",query,,,punc,type,query
39,112,B,dm,229.0,confirm-acknowledge,"
ok ",tag,,,punc,type,stop
39,112,B,dm,230.0,approve,"
excellent ",,,,punc,type,stop
40,2,B,dm,5.0,hesitate,"
er
",,,,,,
40,3,A,dm,7.0,init,"
now
",,,,,,
40,12,B,dm,17.0,hesitate,"
er
",,,,,,
40,16,B,dm,22.0,hesitate,"
em
",,,,,,
40,18,B,dm,25.0,hesitate,"
er ",,,,pause,,
40,19,A,dm,28.0,init,"
",,,,pause,length,4s
40,24,B,dm,34.0,hesitate,"
er
",,,,,,
40,31,A,dm,44.0,init,"
",,,,pause,length,9s
40,32,B,dm,46.0,acknowledge,"
right
",,,,,,
40,32,B,dm,47.0,hesitate,"
",,,,pause,,
40,33,A,dm,49.0,init,"
now
",,,,,,
40,37,A,dm,54.0,init,"
",,,,pause,length,3s
40,39,A,dm,57.0,init,"
",,,,pause,length,14s
40,44,B,dm,64.0,acknowledge,"
right
",,,,,,
40,44,B,dm,65.0,acknowledge,"
ok then ",tag,,,punc,type,stop
40,45,A,dm,66.0,init,"
",,,,pause,,
40,51,A,dm,74.0,init,"
",,,,pause,,
40,53,A,dm,79.0,init,"
now
",,,,,,
40,58,B,dm,85.0,hesitate,"
er
",,,,,,
40,59,A,dm,87.0,init,"
",,,,pause,length,6s
40,61,A,dm,90.0,acknowledge,"
aha ",,,,punc,type,stop
40,62,B,dm,92.0,pardon,"
sorry ",regret,,,punc,type,stop
40,69,A,dm,103.0,acknowledge,"
",,,,pause,,
40,69,A,dm,103.0,acknowledge,"
",,,,punc,type,stop
40,73,A,dm,110.0,init,"
",,,,pause,length,11s
40,93,A,dm,132.0,init,"
now
",,,,,,
40,94,B,dm,135.0,hesitate,"
er
",,,,,,
40,97,A,dm,139.0,init,"
",,,,pause,length,9s
40,98,B,dm,143.0,acknowledge,"
right
",,,,,,
40,98,B,dm,144.0,init,"
ok
",tag,,,,,
40,99,A,dm,146.0,init,"
now
",,,,,,
40,106,B,dm,163.0,acknowledge,"
right
",,,,,,
40,107,A,dm,165.0,init,"
now
",,,,,,
40,107,A,dm,174.0,init,"
now
",,,,,,
40,109,A,dm,177.0,init,"
now
",,,,,,
40,115,A,dm,185.0,init,"
so
",,,,,,
40,117,A,dm,191.0,init,"
so
",,,,,,
40,118,B,dm,193.0,acknowledge,"
ok
",tag,,,,,
41,3,A,dm,6.0,init,"
now
",,,,,,
41,10,B,dm,14.0,hesitate,"
er
",,,,,,
41,14,B,dm,19.0,hesitate,"
erm ",,,,pause,,
41,15,A,dm,21.0,init,"
",,,,pause,length,5s
41,17,A,dm,24.0,init,"
",,,,pause,length,8s
41,17,A,dm,25.0,expressRegret,"
unfortunately
",,,,,,
41,18,B,dm,28.0,acknowledge,"
right ",,,,punc,type,stop
41,20,B,dm,32.0,acknowledge,"
alright ",tag,,,punc,type,stop
41,24,B,dm,37.0,acknowledge,"
ok ",tag,,,punc,type,stop
41,25,A,dm,39.0,init,"
",,,,pause,,
41,25,A,dm,39.0,init,"
",,,,punc,type,level
41,27,A,dm,46.0,init,"
now ",,,,punc,type,level
41,31,A,dm,51.0,init,"
now
",,,,,,
41,32,B,dm,55.0,acknowledge,"
right ",,,,punc,type,stop
41,34,B,dm,58.0,acknowledge,"
right ",,,,punc,type,stop
41,35,A,dm,59.0,init,"
now
",,,,,,
41,41,A,dm,67.0,acknowledge,"
aha ",,,,punc,type,stop
41,43,A,dm,69.0,acknowledge,"
aha ",,,,punc,type,stop
41,47,A,dm,73.0,acknowledge,"
aha ",,,,punc,type,stop
41,50,B,dm,77.0,hesitate,"
",,,,pause,,
41,51,A,dm,79.0,init,"
now ",,,,punc,type,level
41,52,B,dm,81.0,acknowledge,"
right ",,,,punc,type,stop
41,54,B,dm,83.0,init,"
er well ",,,,punc,type,level
41,56,B,dm,88.0,hesitate,"
er
",,,,,,
41,69,A,dm,103.0,init,"
",,,,pause,length,7s
41,80,B,dm,118.0,confirm-agree,"
that's right ",reassurance-tag,,,punc,type,stop
41,81,A,dm,119.0,init,"
",,,,pause,length,6s
41,81,A,dm,119.0,init,"
",,,,punc,type,level
41,89,A,dm,129.0,agree,"
that's correct ",tag,,,punc,type,stop
41,90,B,dm,132.0,acknowledge,"
ok ",tag,,,punc,type,stop
41,91,A,dm,133.0,init,"
so ",,,,punc,type,level
42,2,B,dm,5.0,hesitate,"
er
",,,,,,
42,3,A,dm,7.0,init,"
now
",,,,,,
42,8,B,dm,14.0,hesitate,"
er
",,,,,,
42,10,B,dm,18.0,hesitate,"
",,,,pause,,
42,11,A,dm,21.0,init,"
",,,,pause,length,8s
42,11,A,dm,21.0,init,"
",,,,punc,type,level
42,12,B,dm,27.0,acknowledge,"
mhm ",,,,punc,type,stop
42,12,B,dm,28.0,approve,"
fine ",,,,punc,type,stop
42,13,A,dm,30.0,init,"
now ",,,,punc,type,level
42,16,B,dm,34.0,confirm-acknowledge,"
mhm ",,,,punc,type,stop
42,19,A,dm,37.0,init,"
now ",,,,punc,type,level
42,23,A,dm,43.0,init,"
now ",,,,punc,type,level
42,26,B,dm,47.0,approve,"
lovely ",,,,punc,type,stop
42,27,A,dm,48.0,init,"
",,,,pause,,
42,27,A,dm,48.0,init,"
",,,,punc,type,level
42,27,A,dm,49.0,expressConviction,"
of course
",conviction,,,,,
42,28,B,dm,51.0,acknowledge,"
right ",,,,punc,type,stop
42,31,A,dm,56.0,init,"
now
",,,,,,
42,40,B,dm,69.0,expressSurprise,"
oh right ",tag-decl,,positive,punc,type,stop
42,41,A,dm,75.0,init,"
",,,,overlap,type,start
42,41,A,dm,75.0,init,"
",,,,punc,type,level
42,42,B,dm,77.0,acknowledge,"
right ",,,,punc,type,stop
42,42,B,dm,78.0,acknowledge,"
aha ",,,,overlap,type,end
42,42,B,dm,78.0,acknowledge,"
aha ",,,,punc,type,stop
42,45,A,dm,81.0,acknowledge,"
aha ",,,,punc,type,stop
42,47,A,dm,83.0,init,"
now ",,,,punc,type,level
42,48,B,dm,85.0,acknowledge,"
right ",,,,punc,type,stop
42,50,B,dm,88.0,acknowledge,"
right ",,,,punc,type,stop
42,50,B,dm,89.0,approve,"
fine ",,,,punc,type,stop
42,54,B,dm,93.0,hesitate,"
er
",,,,,,
42,55,A,dm,97.0,init,"
now ",,,,punc,type,level
42,69,A,dm,113.0,init,"
now ",,,,punc,type,level
42,70,B,dm,116.0,acknowledge,"
right ",,,,punc,type,stop
42,78,B,dm,125.0,acknowledge,"
right ",,,,punc,type,stop
42,79,A,dm,128.0,reqConfirm,"
ok now ",query,,,punc,type,query
42,80,B,dm,129.0,confirm-acknowledge,"
right ",,,,punc,type,stop
42,81,A,dm,131.0,init,"
so ",,,,punc,type,level
43,2,B,dm,5.0,hesitate,"
er
",,,,,,
43,4,B,dm,8.0,pardon,"
pardon ",regret,,,punc,type,query
43,12,B,dm,16.0,hesitate,"
er
",,,,,,
43,13,A,dm,18.0,acknowledge,"
",,,,pause,,
43,13,A,dm,18.0,acknowledge,"
",,,,punc,type,stop
43,14,B,dm,22.0,hesitate,"
erm
",,,,,,
43,14,B,dm,24.0,hesitate,"
er
",,,,,,
43,14,B,dm,26.0,init,"
so ",,,,punc,type,level
43,18,B,dm,35.0,init,"
well ",,,,punc,type,level
43,23,A,dm,42.0,init,"
now ",,,,punc,type,level
43,23,A,dm,44.0,init,"
",,,,pause,length,18s
43,23,A,dm,44.0,init,"
",,,,punc,type,level
43,25,A,dm,47.0,init,"
now ",,,,punc,type,level
43,26,B,dm,51.0,acknowledge,"
ok ",tag,,,punc,type,stop
43,30,B,dm,56.0,hesitate,"
erm
",,,,,,
43,31,A,dm,59.0,init,"
",,,,pause,length,17s
43,31,A,dm,59.0,init,"
",,,,punc,type,level
43,32,B,dm,64.0,exclaim,"
oh
",,,,,,
43,34,B,dm,67.0,pardon,"
sorry ",regret,,,punc,type,stop
43,34,B,dm,69.0,apologise,"
sorry ",regret,,,punc,type,stop
43,36,B,dm,76.0,acknowledge,"
ok ",tag,,,punc,type,stop
43,42,B,dm,83.0,hesitate,"
er
",,,,,,
43,42,B,dm,85.0,hesitate,"
er
",,,,,,
43,44,B,dm,90.0,init,"
so ",,,,punc,type,level
43,44,B,dm,91.0,hesitate,"
er
",,,,,,
43,45,A,dm,93.0,init,"
now ",,,,punc,type,level
43,48,B,dm,97.0,hesitate,"
erm
",,,,,,
43,48,B,dm,98.0,acknowledge,"
right ",,,,punc,type,stop
43,51,A,dm,106.0,agree,"
sure ",,,,punc,type,stop
43,59,A,dm,120.0,pardon,"
sorry ",regret,,,punc,type,stop
43,61,A,dm,123.0,acknowledge,"
",,,,pause,,
43,61,A,dm,123.0,acknowledge,"
",,,,punc,type,stop
43,63,A,dm,128.0,init,"
",,,,pause,,
43,64,B,dm,130.0,hesitate,"
er ",,,,pause,,
43,65,A,dm,132.0,acknowledge,"
aha ",,,,punc,type,stop
43,67,A,dm,134.0,init,"
now
",,,,,,
43,68,B,dm,137.0,acknowledge,"
right ",,,,punc,type,stop
43,80,B,dm,151.0,hesitate,"
er
",,,,,,
43,80,B,dm,153.0,exclaim,"
oh
",,,,,,
43,81,A,dm,156.0,init,"
now ",,,,punc,type,level
43,85,A,dm,166.0,agree,"
that's correct
",tag,,,,,
43,85,A,dm,168.0,reqConfirm,"
ok now ",query,,,punc,type,query
44,3,A,dm,9.0,init,"
now  ",,,,punc,type,level
44,4,B,dm,11.0,hesitate,"
em
",,,,,,
44,5,A,dm,13.0,acknowledge,"
ok now ",tag,,,punct,type,level
44,10,B,dm,21.0,hesitate,"
em
",,,,,,
44,10,B,dm,23.0,init,"
so
",,,,,,
44,10,B,dm,25.0,hesitate,"
em
",,,,,,
44,13,A,dm,29.0,init,"
well ",,,,punc,type,level
44,13,A,dm,32.0,apologise,"
",regret,,,pause,,
44,16,B,dm,38.0,hesitate,"
er
",,,,,,
44,17,A,dm,43.0,init,"
",,,,pause,length,7s
44,17,A,dm,43.0,init,"
",,,,punc,type,level
44,19,A,dm,46.0,init,"
",,,,pause,length,3s
44,19,A,dm,46.0,init,"
",,,,punc,type,level
44,19,A,dm,48.0,reqConfirm,"
",tag,,,overlap,type,start
44,19,A,dm,48.0,reqConfirm,"
",tag,,,punc,type,query
44,20,B,dm,49.0,confirm-acknowledge,"
mhm ",,,,punc,type,stop
44,20,B,dm,50.0,acknowledge,"
",tag,,,overlap,type,end
44,20,B,dm,50.0,acknowledge,"
",tag,,,punc,type,stop
44,20,B,dm,51.0,agree,"
no problem ",agree,,,punc,type,stop
44,21,A,dm,52.0,init,"
now ",,,,punc,type,level
44,27,A,dm,66.0,acknowledge,"
ok ",tag,,,punc,type,stop
44,27,A,dm,67.0,init,"
",,,,pause,length,7s
44,27,A,dm,67.0,init,"
",,,,punc,type,level
44,30,B,dm,76.0,acknowledge,"
right ",,,,punc,type,stop
44,31,A,dm,77.0,init,"
now ",,,,punc,type,level
44,32,B,dm,79.0,acknowledge,"
ok ",tag,,,punc,type,stop
44,33,A,dm,80.0,init,"
so ",,,,punc,type,level
44,36,B,dm,87.0,hesitate,"
er
",,,,,,
44,36,B,dm,89.0,hesitate,"
er
",,,,,,
44,38,B,dm,92.0,acknowledge,"
right ",,,,punc,type,stop
44,38,B,dm,93.0,acknowledge,"
ok ",,,,punc,type,stop
44,40,B,dm,96.0,acknowledge,"
ok ",tag,,,punc,type,stop
44,40,B,dm,97.0,approve,"
fine ",,,,punc,type,stop
44,40,B,dm,98.0,agree,"
",,,,overlap,type,start
44,40,B,dm,98.0,agree,"
",,,,punc,type,stop
44,41,A,dm,99.0,expressRegret,"
unfortunately ",,,,punc,type,stop
44,41,A,dm,100.0,init,"
",,,,overlap,type,end
44,41,A,dm,100.0,init,"
",,,,punc,type,level
44,42,B,dm,102.0,pardon,"
sorry ",regret,,,punc,type,stop
44,44,B,dm,104.0,hesitate,"
er
",,,,,,
44,47,A,dm,111.0,init,"
",,,,pause,length,4s
44,47,A,dm,111.0,init,"
",,,,punct,type,level
44,48,B,dm,113.0,acknowledge,"
mhm ",,,,punc,type,stop
44,51,A,dm,118.0,init,"
now ",,,,punct,type,level
44,52,B,dm,122.0,acknowledge,"
ok ",tag,,,punc,type,stop
44,52,B,dm,123.0,approve,"
lovely ",,,,punc,type,stop
44,56,B,dm,128.0,agree,"
no problem ",agree,,,punc,type,stop
44,57,A,dm,129.0,init,"
now ",,,,punct,type,level
44,58,B,dm,131.0,hesitate,"
erm
",,,,,,
44,62,B,dm,139.0,acknowledge,"
mhm ",,,,punc,type,stop
44,64,B,dm,142.0,approve,"
lovely ",,,,punc,type,stop
44,65,A,dm,143.0,init,"
and now ",,,,punct,type,level
44,66,B,dm,145.0,hesitate,"
er
",,,,,,
44,69,A,dm,151.0,init,"
now ",,,,punct,type,level
44,71,A,dm,154.0,acknowledge,"
ok ",tag,,,punct,type,stop
44,71,A,dm,155.0,init,"
now
",,,,,,
44,86,B,dm,174.0,hesitate,"
er
",,,,,,
44,87,A,dm,177.0,init,"
now ",,,,punct,type,level
44,88,B,dm,179.0,acknowledge,"
right ",,,,punc,type,stop
44,92,B,dm,186.0,approve,"
fine ",,,,punc,type,stop
44,92,B,dm,187.0,init,"
so ",,,,punc,type,level
44,94,B,dm,193.0,acknowledge,"
right ",,,,punc,type,stop
44,96,B,dm,195.0,acknowledge,"
right ",,,,punc,type,stop
44,96,B,dm,199.0,acknowledge,"
ok ",tag,,,punc,type,stop
44,97,A,dm,200.0,init,"
now ",,,,punct,type,level
44,102,B,dm,206.0,acknowledge,"
ok ",tag,,,punc,type,stop
44,103,A,dm,207.0,init,"
",,,,pause,,
44,103,A,dm,207.0,init,"
",,,,punc,type,level
44,104,B,dm,211.0,acknowledge,"
ok ",tag,,,punc,type,stop
44,106,B,dm,214.0,acknowledge,"
ok ",tag,,,punc,type,stop
45,2,B,dm,5.0,hesitate,"
er
",,,,,,
45,3,A,dm,7.0,init,"
",,,,pause,,
