DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
36,37,A,q-yn,73.0,reqInfo,"
and ",closed-query,booking-seat,positive,overlap,type,end
36,37,A,q-yn,73.0,reqInfo,"
and ",closed-query,booking-seat,positive,punc,type,query
36,49,A,frag,102.0,reqInfo,"
",query,name,positive,pause,,
36,49,A,frag,102.0,reqInfo,"
",query,name,positive,punc,type,query
36,51,A,frag,104.0,reqInfo,"
and your title ",query,name,positive,punc,type,query
36,53,A,frag,106.0,reqInfo,"
and your contact telephone number ",query,telephone-number,positive,punc,type,query
36,59,A,frag,113.0,reqInfo,"
",query,creditcard-address,positive,pause,length,2s
36,59,A,frag,113.0,reqInfo,"
",query,creditcard-address,positive,punc,type,query
36,63,A,frag,119.0,reqInfo,"
",query,number-creditcard,positive,pause,,
36,63,A,frag,119.0,reqInfo,"
",query,number-creditcard,positive,pause,,
36,63,A,frag,119.0,reqInfo,"
",query,number-creditcard,positive,punc,type,query
36,75,A,frag,133.0,reqInfo,"
and the issue number ",query,number,positive,punc,type,query
36,77,A,frag,135.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
37,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
37,5,A,q-yn,10.0,reqInfo,"
do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
37,7,A,q-wh,12.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
37,9,A,q-wh,14.0,reqInfo,"
and what date is it you're travelling ",open-query,journey-date,positive,punc,type,query
37,13,A,frag,19.0,reqInfo,"
departing at what time from London Euston ",open-query,location-time-from-departure,positive,punc,type,query
37,14,B,q-yn,21.0,reqInfo,"
do you know ",closed-query,,positive,punc,type,query
37,19,A,q-wh,29.0,reqInfo,"
when are you returning ",open-query,time-return,positive,punc,type,query
37,21,A,frag,32.0,reqInfo,"
departing at what time ",query-open-query,time-departure,positive,punc,type,query
37,34,B,q-yn,59.0,reqInfo,"
",condition-closed-query,cancel,positive,pause,,
37,34,B,q-yn,59.0,reqInfo,"
",condition-closed-query,cancel,positive,punc,type,query
37,35,A,decl,60.0,reqInfo,"
you don't want to book at all ",query,booking,negative,punc,type,query
38,3,A,q-yn,8.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
38,5,A,q-yn,10.0,reqInfo,"
do you have a rail card at all ",closed-query,railcard,positive,punc,type,query
38,7,A,q-wh,12.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
38,9,A,q-yn,14.0,reqInfo,"
is that two adults ",closed-query,number,positive,punc,type,query
38,11,A,q-wh,16.0,reqInfo,"
and what date is it you're departing ",open-query,date-departure,positive,punc,type,query
38,13,A,frag,19.0,reqInfo,"
Saturday ",query,day,positive,punc,type,query
38,55,A,q-wh,82.0,reqInfo,"
and how do you spell that ",open-query,,positive,punc,type,query
38,57,A,frag,84.0,reqInfo,"
",query,name,positive,pause,,
38,57,A,frag,84.0,reqInfo,"
",query,name,positive,punc,type,query
38,62,B,frag,91.0,reqInfo,"
got that ",query,,positive,punc,type,query
38,67,A,frag,101.0,reqInfo,"
",query,creditcard-address,positive,pause,,
38,67,A,frag,101.0,reqInfo,"
",query,creditcard-address,positive,punc,type,query
38,73,A,q-wh,111.0,reqInfo,"
what type of credit card is that you hold ",open-query,creditcard,positive,punc,type,query
38,75,A,decl,113.0,reqInfo,"
and the Visa number ",query,number-creditcard,positive,punc,type,query
38,91,A,frag,130.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
38,95,A,q-yn,137.0,reqInfo,"
do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
39,3,A,frag,8.0,reqInfo,"
travelling to ",query,journey,positive,punc,type,query
39,5,A,frag,10.0,reqInfo,"
from ",query,,positive,punc,type,query
39,6,B,q-yn,13.0,reqInfo,"
is there a train from Liverpool ",exists-closed-query,location-from,positive,punc,type,query
39,7,A,q-yn,15.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
39,9,A,q-yn,17.0,reqInfo,"
and is it just for one person ",closed-query,number,positive,punc,type,query
39,11,A,q-yn,22.0,reqInfo,"
",closed-query,railcard,positive,pause,,
39,11,A,q-yn,22.0,reqInfo,"
",closed-query,railcard,positive,punc,type,query
39,18,B,q-wh,43.0,reqInfo,"
how much is the ticket ",query-open-query,journey,positive,punc,type,query
39,28,B,q-yn,69.0,reqInfo,"
",exists-closed,location,positive,pause,,
39,28,B,q-yn,69.0,reqInfo,"
",exists-closed,location,positive,pause,,
39,28,B,q-yn,69.0,reqInfo,"
",exists-closed,location,positive,punc,type,query
39,28,B,frag,70.0,reqInfo,"
",alternative-query,location,positive,pause,,
39,28,B,frag,70.0,reqInfo,"
",alternative-query,location,positive,punc,type,query
39,30,B,q-wh,74.0,reqInfo,"
",query-open-query,,positive,pause,,
39,30,B,q-wh,74.0,reqInfo,"
",query-open-query,,positive,punc,type,query
39,40,B,decl,89.0,reqInfo,"
if there's anything Thursday night ",exists-condition-query,day,positive,backchannel,content,ok
39,40,B,decl,89.0,reqInfo,"
if there's anything Thursday night ",exists-condition-query,day,positive,pause,,
39,40,B,decl,89.0,reqInfo,"
if there's anything Thursday night ",exists-condition-query,day,positive,punc,type,query
39,44,B,q-yn,104.0,reqInfo,"
is that a Super Saver Advance yes ",closed-query,fare,positive,punc,type,query
39,45,A,q-yn,111.0,reqInfo,"
is it you're returning ",closed-query,return,positive,punc,type,query
39,46,B,q-wh,113.0,reqInfo,"
what time does it the train leave or something ",alternative-open-query,time-departure,positive,punc,type,query
39,56,B,decl,138.0,reqInfo,"
",query,arrival,positive,pause,,
39,56,B,decl,138.0,reqInfo,"
",query,arrival,positive,punc,type,query
39,59,A,q-yn,144.0,reqInfo,"
is it smoking or non-smoking ",alternative-closed-query,seat,positive,punc,type,query
39,67,A,frag,171.0,reqInfo,"
your surname ",query,name,positive,punc,type,query
39,69,A,frag,174.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
39,71,A,frag,176.0,reqInfo,"
and your contact telephone number ",query,telephone-number,positive,punc,type,query
39,77,A,frag,182.0,reqInfo,"
and your postcode to where your credit card is registered to ",query,creditcard-address,positive,punc,type,query
39,85,A,q-wh,194.0,reqInfo,"
and what type of credit card is that you hold ",open-query,creditcard,positive,punc,type,query
39,95,A,frag,205.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
39,97,A,q-yn,210.0,reqInfo,"
do you have a pen handy ",closed-query,,positive,punc,type,query
40,3,A,q-yn,8.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
40,5,A,q-yn,10.0,reqInfo,"
do you have a rail card at all ",closed-query,railcard,positive,punc,type,query
40,7,A,q-wh,12.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
40,9,A,q-yn,14.0,reqInfo,"
is that two adults ",closed-query,number,positive,punc,type,query
40,11,A,q-wh,16.0,reqInfo,"
and what date is it you're departing ",open-query,date-departure,positive,punc,type,query
40,13,A,frag,19.0,reqInfo,"
Saturday ",query,day,positive,punc,type,query
40,55,A,q-wh,82.0,reqInfo,"
and how do you spell that ",open-query,,positive,punc,type,query
40,57,A,frag,84.0,reqInfo,"
",query,name,positive,pause,,
40,57,A,frag,84.0,reqInfo,"
",query,name,positive,punc,type,query
40,62,B,frag,91.0,reqInfo,"
got that ",query,,positive,punc,type,query
40,67,A,frag,101.0,reqInfo,"
",query,creditcard-address,positive,pause,,
40,67,A,frag,101.0,reqInfo,"
",query,creditcard-address,positive,punc,type,query
40,73,A,q-wh,111.0,reqInfo,"
what type of credit card is that you hold ",open-query,creditcard,positive,punc,type,query
40,75,A,decl,113.0,reqInfo,"
and the Visa number ",query,number-creditcard,positive,punc,type,query
40,91,A,frag,130.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
40,95,A,q-yn,137.0,reqInfo,"
do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
41,3,A,q-yn,7.0,reqInfo,"
do you hold a current credit or debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
41,5,A,q-yn,9.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
41,7,A,q-wh,11.0,reqInfo,"
and how many people are travelling ",query-open-query,number-journey,positive,punc,type,query
41,11,A,frag,16.0,reqInfo,"
departing Preston at what time ",query-partial-query,time-location-departure,positive,punc,type,query
41,20,B,q-wh,33.0,reqInfo,"
what's the cost for that ",open-query,booking-fare,positive,pause,,
41,20,B,q-wh,33.0,reqInfo,"
what's the cost for that ",open-query,booking-fare,positive,punc,type,query
41,22,B,frag,35.0,reqInfo,"
",query,fare,positive,pause,,
41,22,B,frag,35.0,reqInfo,"
",query,fare,positive,punc,type,query
41,29,A,q-yn,49.0,reqInfo,"
do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
41,37,A,frag,63.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
41,45,A,frag,71.0,reqInfo,"
and your postcode to where your credit card is registered to ",query,creditcard-address,positive,punc,type,query
41,53,A,q-wh,82.0,reqInfo,"
and what type of credit card is that do you hold ",open-query,creditcard,positive,punc,type,query
41,54,B,q-yn,85.0,reqInfo,"
or do you need a credit card ",alternative-constrain-closed-decl,creditcard,positive,punc,type,stop
41,55,A,decl,87.0,reqInfo,"
the long number across the switch card ",query,number-creditcard,positive,punc,type,query
41,65,A,frag,99.0,reqInfo,"
and the issue number ",query,number,positive,punc,type,query
41,67,A,frag,101.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
42,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
42,5,A,q-yn,11.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
42,7,A,q-wh,13.0,reqInfo,"
how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
42,9,A,q-wh,16.0,reqInfo,"
and what date you travelling out ",open-query,journey-date,positive,punc,type,query
42,28,B,q-yn,52.0,reqInfo,"
is that got the the tea and coffee as well ",closed-frag,,positive,punc,type,level
42,33,A,frag,60.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
42,35,A,frag,62.0,reqInfo,"
and your title ",query,name,positive,punc,type,query
42,40,B,q-yn,71.0,reqInfo,"
",closed-query,,positive,pause,,
42,40,B,q-yn,71.0,reqInfo,"
",closed-query,,positive,punc,type,query
42,43,A,frag,79.0,reqInfo,"
and your contact telephone number ",query,telephone-number,positive,punc,type,query
42,51,A,frag,90.0,reqInfo,"
and your postcode to where the credit card is registered to ",query,creditcard-address,positive,punc,type,query
42,57,A,q-wh,100.0,reqInfo,"
",open-query,creditcard,positive,pause,,
42,57,A,q-wh,100.0,reqInfo,"
",open-query,creditcard,positive,punc,type,query
42,67,A,frag,111.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
43,3,A,q-yn,7.0,reqInfo,"
",closed-query,creditcard,positive,pause,length,3s
43,3,A,q-yn,7.0,reqInfo,"
",closed-query,creditcard,positive,pause,,
43,3,A,q-yn,7.0,reqInfo,"
",closed-query,creditcard,positive,punc,type,query
43,5,A,q-yn,9.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
43,7,A,q-yn,11.0,reqInfo,"
",closed-query,railcard,positive,pause,length,7s
43,7,A,q-yn,11.0,reqInfo,"
",closed-query,railcard,positive,punc,type,query
43,9,A,q-wh,13.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
43,13,A,frag,21.0,reqInfo,"
",open-query,time-location-journey-from-day,positive,pause,length,3s
43,13,A,frag,21.0,reqInfo,"
",open-query,time-location-journey-from-day,positive,punc,type,query
43,14,B,q-yn,28.0,reqInfo,"
is there ",tag-exists-closed-query,location,positive,punc,type,query
43,14,B,frag,29.0,reqInfo,"
",partial-query,time,positive,pause,,
43,14,B,frag,29.0,reqInfo,"
",partial-query,time,positive,punc,type,query
43,17,A,q-wh,34.0,reqInfo,"
and when is it you're returning ",open-query,time-return,positive,punc,type,query
43,21,A,q-yn,40.0,reqInfo,"
and is it standard class ",closed-query,,positive,punc,type,query
43,29,A,q-yn,55.0,reqInfo,"
",exists-closed,booking-location-seat,positive,pause,length,4s
43,29,A,q-yn,55.0,reqInfo,"
",exists-closed,booking-location-seat,positive,punc,type,query
43,32,B,decl,65.0,reqInfo,"
you ",query,seat,positive,overlap,type,end
43,32,B,decl,65.0,reqInfo,"
you ",query,seat,positive,punc,type,query
43,37,A,frag,77.0,reqInfo,"
and your surname ",query,name,positive,punc,type,query
43,39,A,frag,80.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
43,41,A,frag,82.0,reqInfo,"
",query,creditcard-address,positive,pause,,
43,41,A,frag,82.0,reqInfo,"
",query,creditcard-address,positive,punc,type,query
43,42,B,q-yn,86.0,reqInfo,"
do you take accept American Express ",closed-query,,positive,punc,type,query
43,45,A,decl,94.0,reqInfo,"
the postcode ",query,address,positive,punc,type,query
43,46,B,frag,95.0,reqInfo,"
of the company ",query,,positive,punc,type,query
43,49,A,q-yn,99.0,reqInfo,"
or do you have the full address ",alternative-closed-query,address,positive,punc,type,query
43,57,A,decl,118.0,reqInfo,"
and then it's ",query,,positive,punc,type,query
43,59,A,q-wh,121.0,reqInfo,"
it's what ",query-exclaim-partial-query,,positive,punc,type,query
43,63,A,frag,129.0,reqInfo,"
your contact telephone number ",query,telephone-number,positive,punc,type,query
43,79,A,frag,150.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
44,3,A,q-yn,10.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
44,5,A,q-yn,14.0,reqInfo,"
is it just for one ",closed-query,number,positive,punc,type,query
44,7,A,q-yn,17.0,reqInfo,"
do you have a railcard ",closed-query,railcard,positive,punc,type,query
44,17,A,q-yn,44.0,reqInfo,"
have you been quoted a fare for the journey ",tag-closed-decl,fare-journey,positive,punc,type,stop
44,24,B,frag,60.0,reqInfo,"
and parking at Euston ",query,location-time,positive,punc,type,query
44,35,A,frag,86.0,reqInfo,"
",query,name,positive,pause,,
44,35,A,frag,86.0,reqInfo,"
",query,name,positive,punc,type,query
44,41,A,frag,101.0,reqInfo,"
your title ",query,name,positive,punc,type,query
44,43,A,frag,103.0,reqInfo,"
your title ",query,name,positive,punc,type,query
44,65,A,frag,144.0,reqInfo,"
your postcode to where your credit card is registered to ",query,creditcard-address,positive,punc,type,query
44,69,A,q-wh,152.0,reqInfo,"
what type of credit card is that you hold ",open-query,creditcard,positive,punc,type,query
44,77,A,decl,164.0,reqInfo,"
and the credit card number ",query,number-creditcard,positive,punc,type,query
44,85,A,frag,173.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
44,92,B,decl,188.0,reqInfo,"
i just need to turn up to the advance ticket ",constrain-query,fare-journey,positive,overlap,type,start
44,92,B,decl,188.0,reqInfo,"
i just need to turn up to the advance ticket ",constrain-query,fare-journey,positive,punc,type,query
45,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
45,5,A,q-yn,11.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
45,7,A,q-wh,14.0,reqInfo,"
and how many people are travelling ",query-open-query,number-journey,positive,punc,type,query
45,15,A,frag,27.0,reqInfo,"
travelling from Preston at what time ",query-query,time-location-journey-from,positive,punc,type,query
45,17,B,frag,31.0,reqInfo,"
in ",partial-query,time,positive,overlap,type,end
45,17,B,frag,31.0,reqInfo,"
in ",partial-query,time,positive,punc,type,query
45,26,B,q-wh,52.0,reqInfo,"
when's the last train on the Sunday ",open-query,time-day,positive,punc,type,query
46,5,A,q-yn,14.0,reqInfo,"
is it just for one ",closed-query,number,positive,punc,type,query
46,7,A,q-yn,17.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
46,9,A,q-yn,19.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
46,11,A,q-yn,24.0,reqInfo,"
is it Saturday the 3rd ",closed-query,journey-month-date-day,positive,pause,,
46,11,A,q-yn,24.0,reqInfo,"
is it Saturday the 3rd ",closed-query,journey-month-date-day,positive,overlap,type,start
46,11,A,q-yn,24.0,reqInfo,"
is it Saturday the 3rd ",closed-query,journey-month-date-day,positive,punc,type,query
46,18,B,q-yn,38.0,reqInfo,"
 ",alternative-reject-exists-closed-query,location-time,negative,pause,,
46,18,B,q-yn,38.0,reqInfo,"
 ",alternative-reject-exists-closed-query,location-time,negative,punc,type,query
46,20,B,q-wh,42.0,reqInfo,"
what is it again ",open-query,,positive,punc,type,query
46,23,A,q-yn,53.0,reqInfo,"
or is that going to be too early ",alternative-closed-query,time,positive,punc,type,query
46,27,A,q-wh,60.0,reqInfo,"
and what time on the Sunday ",open-query,time-day,positive,punc,type,query
46,32,B,q-wh,71.0,reqInfo,"
what's the one in the night ",open-query,number,positive,punc,type,query
46,34,B,decl,74.0,reqInfo,"
and that's going to get into Birmingham at ",predict-query,location,positive,punc,type,query
46,36,B,q-wh,84.0,reqInfo,"
what was that mor... morning one again ",open-query,number-time,positive,punc,type,query
46,47,A,frag,109.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
46,49,A,frag,111.0,reqInfo,"
and your title ",query,name,positive,punc,type,query
46,53,A,frag,119.0,reqInfo,"
and your contact telephone number ",query,telephone-number,positive,punc,type,query
46,57,A,frag,124.0,reqInfo,"
",query,creditcard-address,positive,pause,,
46,57,A,frag,124.0,reqInfo,"
",query,creditcard-address,positive,punc,type,query
46,63,A,q-yn,133.0,reqInfo,"
and do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
46,73,A,q-wh,165.0,reqInfo,"
what type of credit card ",open-query,creditcard,positive,punc,type,query
46,75,A,decl,167.0,reqInfo,"
and the Visa number ",query,number-creditcard,positive,punc,type,query
46,83,A,frag,176.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
47,5,A,q-yn,9.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
47,7,A,q-wh,11.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
47,9,A,q-wh,13.0,reqInfo,"
and what date is it you're travelling out ",open-query,journey-date,positive,punc,type,query
47,15,A,q-yn,26.0,reqInfo,"
do you have a railcard ",closed-query,railcard,positive,punc,type,query
47,17,A,frag,28.0,reqInfo,"
that a young person's railcard ",query,railcard,positive,punc,type,query
47,20,B,q-wh,35.0,reqInfo,"
",open-query-disflu,,positive,pause,,
47,20,B,q-wh,35.0,reqInfo,"
",open-query-disflu,,positive,punc,type,query
47,24,B,q-wh,41.0,reqInfo,"
what ",open-query-disflu,,positive,overlap,type,end
47,24,B,q-wh,41.0,reqInfo,"
what ",open-query-disflu,,positive,punc,type,query
47,29,A,q-yn,48.0,reqInfo,"
is it smoking or non-smoking ",alternative-closed-query,seat,positive,punc,type,query
47,31,A,frag,50.0,reqInfo,"
and is there any seat prefrence ",exists-query,location,positive,punc,type,query
47,39,A,q-wh,62.0,reqInfo,"
and when is it you're returning ",open-query,time-return,positive,punc,type,query
47,42,B,frag,68.0,reqInfo,"
is there any faster one ",exists-query,number-location,positive,punc,type,query
47,46,B,q-wh,83.0,reqInfo,"
",open-query,fare,positive,pause,,
47,46,B,q-wh,83.0,reqInfo,"
",open-query,fare,positive,punc,type,query
47,52,B,frag,92.0,reqInfo,"
with the discount ",partial-query,,positive,punc,type,query
47,57,A,q-wh,101.0,reqInfo,"
what ",open-query,date-return,positive,overlap,type,end
47,57,A,q-wh,101.0,reqInfo,"
what ",open-query,date-return,positive,punc,type,query
47,61,A,frag,107.0,reqInfo,"
",partial-query,location-to-from,positive,pause,,
47,61,A,frag,107.0,reqInfo,"
",partial-query,location-to-from,positive,punc,type,query
47,62,B,q-yn,109.0,reqInfo,"
is that better ",query,,positive,punc,type,query
47,62,B,q-yn,110.0,reqInfo,"
is that easier ",closed-query,,positive,punc,type,query
47,65,A,decl,114.0,reqInfo,"
it's from Watford yes ",query,location-from,positive,punc,type,query
47,68,B,q-wh,120.0,reqInfo,"
why not ",closed-partial-query,,negative,punc,type,query
47,76,B,q-yn,138.0,reqInfo,"
",query,from,positive,pause,,
47,76,B,q-yn,138.0,reqInfo,"
",query,from,positive,punc,type,query
47,78,B,q-wh,143.0,reqInfo,"
",closed-partial-query,,negative,pause,,
47,78,B,q-wh,143.0,reqInfo,"
",closed-partial-query,,negative,punc,type,query
47,82,B,q-wh,157.0,reqInfo,"
what what what availability do you have er from Euston to Wilmslow ",open-query-disflu,to-availability-location-from,positive,punc,type,query
47,90,B,decl,174.0,reqInfo,"
21:00 gets me into what Wilmslow at what time ",query-query,time-enum,positive,punc,type,query
47,92,B,q-wh,181.0,reqInfo,"
when when do i have to book this by ",constrain-open-query-disflu,time-booking,positive,punc,type,query
47,92,B,dm,182.0,reqInfo,"
",,,,pause,,
47,92,B,dm,182.0,reqInfo,"
",,,,punct,type,query
47,94,B,q-yn,187.0,reqInfo,"
are you going to let me do it ",tag-closed-query,,positive,punc,type,query
47,98,B,q-yn,202.0,reqInfo,"
",tag-query,journey,positive,pause,,
47,98,B,q-yn,202.0,reqInfo,"
",tag-query,journey,positive,punc,type,query
47,99,A,frag,203.0,reqInfo,"
from ",query,,positive,punc,type,query
47,102,B,q-wh,208.0,reqInfo,"
what's the one earlier than the 20:13 ",open-query,number-time,positive,punc,type,query
47,105,A,q-wh,212.0,reqInfo,"
what time around did you initially want to get ",open-query,time-name,positive,punc,type,query
47,106,B,frag,213.0,reqInfo,"
going out ",query,,positive,punc,type,query
47,108,B,q-yn,216.0,reqInfo,"
is there a one is there a train before the 20:13 ",exists-closed-query,location-number-time,positive,punc,type,query
47,115,A,frag,232.0,reqInfo,"
non-smoking ",query,seat,positive,overlap,type,end
47,115,A,frag,232.0,reqInfo,"
non-smoking ",query,seat,positive,punc,type,query
47,125,A,frag,254.0,reqInfo,"
",query,name,positive,pause,length,4s
47,125,A,frag,254.0,reqInfo,"
",query,name,positive,punc,type,query
47,127,A,frag,256.0,reqInfo,"
and your contact telephone number is ",query,telephone-number,positive,punc,type,query
47,135,A,frag,268.0,reqInfo,"
and your postcode to where your credit card is registered to ",query,creditcard-address,positive,punc,type,query
47,139,A,q-wh,272.0,reqInfo,"
",open-query,creditcard,positive,pause,length,16s
47,139,A,q-wh,272.0,reqInfo,"
",open-query,creditcard,positive,punc,type,query
47,141,A,decl,274.0,reqInfo,"
and the Visa number ",query,number-creditcard,positive,punc,type,query
47,149,A,frag,283.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
48,5,A,q-yn,10.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
48,7,A,q-wh,12.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
48,9,A,q-yn,14.0,reqInfo,"
is that 4 adults ",closed-query,number,positive,punc,type,query
48,11,A,q-yn,17.0,reqInfo,"
does anyone have a railcard ",closed-query,railcard,positive,punc,type,query
48,13,A,q-wh,19.0,reqInfo,"
and what date is it you're travelling
",open,journey-date,positive,,,
48,15,A,q-wh,25.0,reqInfo,"
what date is it you're travelling ",open-query,journey-date,positive,punc,type,query
48,23,A,q-wh,40.0,reqInfo,"
and when is it you're returning ",open-query,time-return,positive,punc,type,query
48,25,A,decl,43.0,reqInfo,"
the same day ",query,day,positive,punc,type,query
48,30,B,decl,54.0,reqInfo,"
and you arrive in Durham at ",query,location-arrival,positive,punc,type,query
48,32,B,q-wh,59.0,reqInfo,"
what about for the Wednesday ",closed-query,day,positive,punc,type,query
48,36,B,decl,65.0,reqInfo,"
so i can still leave during this 6:53 ",poss1-query,departure,positive,punc,type,query
48,38,B,frag,67.0,reqInfo,"
on the Wednesday ",partial-query,day,positive,punc,type,query
48,40,B,frag,69.0,reqInfo,"
and ",query,time-arrival,positive,overlap,type,end
48,40,B,frag,69.0,reqInfo,"
and ",query,time-arrival,positive,pause,,
48,40,B,frag,69.0,reqInfo,"
and ",query,time-arrival,positive,punc,type,query
48,42,B,decl,71.0,reqInfo,"
and ",poss1-query,departure,positive,overlap,type,end
48,42,B,decl,71.0,reqInfo,"
and ",poss1-query,departure,positive,punc,type,query
48,46,B,frag,75.0,reqInfo,"
15 what ",query-open-query,enum,positive,punc,type,query
48,54,B,frag,89.0,reqInfo,"
at 19:09 ",partial-query,time,positive,punc,type,query
48,56,B,q-yn,91.0,reqInfo,"
and is there one about fiveish on the Wednesday or not ",alternative-exists-closed-query,number-location-day,negative,punc,type,query
48,78,B,q-wh,133.0,reqInfo,"
how do i get my tickets now ",open-query,journey,positive,punc,type,query
48,80,B,decl,137.0,reqInfo,"
they come through the post ",query,,positive,punc,type,query
48,87,A,frag,151.0,reqInfo,"
",query,name,positive,pause,,
48,87,A,frag,151.0,reqInfo,"
",query,name,positive,punc,type,query
48,89,A,frag,153.0,reqInfo,"
and your title ",query,name,positive,punc,type,query
48,91,A,frag,155.0,reqInfo,"
and your contact telephone number is ",query,telephone-number,positive,punc,type,query
48,97,A,frag,162.0,reqInfo,"
your postcode ",query,address,positive,punc,type,query
48,107,A,q-wh,177.0,reqInfo,"
what type of credit card is that you hold ",open-query,creditcard,positive,punc,type,query
48,109,A,decl,179.0,reqInfo,"
and the Barclay card number is ",query,number,positive,punc,type,query
48,119,A,frag,189.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
48,129,A,q-wh,207.0,reqInfo,"
",open-query,creditcard,positive,pause,,
48,129,A,q-wh,207.0,reqInfo,"
",open-query,creditcard,positive,punc,type,query
48,131,A,q-yn,212.0,reqInfo,"
do you have a pen handy ",closed-query,,positive,punc,type,query
49,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
49,7,A,frag,13.0,reqInfo,"
to Wrexham from ",partial-query,to-location,positive,punc,type,query
49,9,A,q-yn,15.0,reqInfo,"
is that London Euston ",closed-query,location,positive,punc,type,query
49,11,A,q-yn,18.0,reqInfo,"
is it Wrexham Central or General ",alternative-closed-query,location,positive,punc,type,query
49,15,A,q-yn,32.0,reqInfo,"
do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
49,17,A,q-wh,34.0,reqInfo,"
how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
49,19,A,q-wh,36.0,reqInfo,"
",open-query,journey-date,positive,pause,,
49,19,A,q-wh,36.0,reqInfo,"
",open-query,journey-date,positive,punc,type,query
49,21,A,decl,38.0,reqInfo,"
and that's the 2nd ",query,,positive,punc,type,query
49,26,B,decl,54.0,reqInfo,"
so really i could get off at Wrexham General ",suggest-poss1-query,location-time,positive,punc,type,query
49,29,A,q-wh,58.0,reqInfo,"
and when is it you're returning ",open-query,time-return,positive,punc,type,query
49,32,B,q-yn,63.0,reqInfo,"
",closed-query,to-location,positive,pause,length,8s
49,32,B,q-yn,63.0,reqInfo,"
",closed-query,to-location,positive,punc,type,query
49,49,A,q-yn,95.0,reqInfo,"
is there any seat preference ",exists-closed,booking-location-seat,positive,punc,type,query
49,64,B,q-wh,125.0,reqInfo,"
what ",exclaim-partial-query,,positive,punc,type,query
49,71,A,frag,138.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
49,73,A,frag,140.0,reqInfo,"
and your title ",query,name,positive,punc,type,query
