DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
57,17,A,dm,30.0,init,"
",,,,punct,type,level
57,23,A,dm,45.0,init,"
well ",,,,punct,type,level
57,25,A,dm,54.0,init,"
",,,,pause,,
57,25,A,dm,54.0,init,"
",,,,punct,type,level
57,28,B,dm,65.0,init,"
well ",,,,punct,type,level
57,33,A,dm,71.0,init,"
now ",,,,punct,type,level
57,38,B,dm,89.0,init,"
",,,,pause,length,4s
57,38,B,dm,89.0,init,"
",,,,punc,type,level
57,38,B,dm,90.0,init,"
",,,,pause,length,2s
57,38,B,dm,90.0,init,"
",,,,punct,type,level
57,39,A,dm,95.0,init,"
well ",,,,punct,type,level
57,54,B,dm,126.0,init,"
so ",,,,punc,type,level
57,55,A,dm,130.0,init,"
",,,,pause,length,2s
57,55,A,dm,130.0,init,"
",,,,punct,type,level
58,3,A,dm,7.0,init,"
now ",,,,punct,type,level
58,17,A,dm,30.0,init,"
",,,,pause,length,3s
58,17,A,dm,30.0,init,"
",,,,punct,type,level
58,21,A,dm,36.0,init,"
now ",,,,punct,type,level
58,21,A,dm,38.0,init,"
",,,,pause,,
58,21,A,dm,38.0,init,"
",,,,punct,type,level
58,23,A,dm,42.0,init,"
now ",,,,punct,type,level
58,35,A,dm,65.0,init,"
now ",,,,punct,type,level
58,37,A,dm,69.0,init,"
",,,,pause,,
58,37,A,dm,69.0,init,"
",,,,punct,type,level
58,41,A,dm,76.0,init,"
",,,,pause,,
58,41,A,dm,76.0,init,"
",,,,punct,type,level
58,43,A,dm,79.0,init,"
now ",,,,punct,type,level
58,45,A,dm,86.0,init,"
so ",,,,punc,type,level
58,49,A,dm,93.0,init,"
",,,,pause,length,2s
58,49,A,dm,93.0,init,"
",,,,punc,type,level
58,55,A,dm,101.0,init,"
",,,,pause,length,6s
58,55,A,dm,101.0,init,"
",,,,punct,type,level
58,61,A,dm,110.0,init,"
now ",,,,punct,type,level
58,67,A,dm,128.0,init,"
",,,,pause,length,9s
58,67,A,dm,128.0,init,"
",,,,punct,type,level
58,71,A,dm,134.0,init,"
now ",,,,punct,type,level
58,81,A,dm,148.0,init,"
now ",,,,punct,type,level
58,83,A,dm,153.0,init,"
",,,,pause,,
58,83,A,dm,153.0,init,"
",,,,punct,type,level
58,85,A,dm,160.0,init,"
",,,,pause,length,2s
58,85,A,dm,160.0,init,"
",,,,punc,type,level
58,85,A,dm,163.0,init,"
",,,,pause,length,6s
58,85,A,dm,163.0,init,"
",,,,punct,type,level
58,85,A,dm,172.0,init,"
",,,,pause,,
58,85,A,dm,172.0,init,"
",,,,punc,type,stop
58,87,A,dm,179.0,init,"
",,,,pause,,
58,87,A,dm,179.0,init,"
",,,,punct,type,level
58,95,A,dm,193.0,init,"
well ",,,,punct,type,level
59,3,A,dm,11.0,init,"
now ",,,,punct,type,level
59,13,A,dm,27.0,init,"
",,,,pause,,
59,13,A,dm,27.0,init,"
",,,,punct,type,level
59,19,A,dm,40.0,init,"
",,,,pause,length,9s
59,19,A,dm,40.0,init,"
",,,,punct,type,level
59,21,A,dm,44.0,init,"
now ",,,,punct,type,level
59,25,A,dm,54.0,init,"
now ",,,,punct,type,level
59,29,A,dm,61.0,init,"
",,,,pause,length,3s
59,29,A,dm,61.0,init,"
",,,,punct,type,level
59,39,A,dm,82.0,init,"
",,,,pause,length,3s
59,39,A,dm,82.0,init,"
",,,,punct,type,level
59,45,A,dm,94.0,init,"
now ",,,,punct,type,level
59,47,A,dm,102.0,init,"
",,,,pause,,
59,47,A,dm,102.0,init,"
",,,,punct,type,level
59,49,A,dm,105.0,init,"
",,,,pause,,
59,49,A,dm,105.0,init,"
",,,,punct,type,level
59,49,A,dm,111.0,init,"
",,,,pause,length,11s
59,49,A,dm,111.0,init,"
",,,,punct,type,level
59,49,A,dm,114.0,init,"
",,,,pause,,
59,49,A,dm,114.0,init,"
",,,,punct,type,level
59,51,A,dm,119.0,init,"
now ",,,,punct,type,level
59,59,A,dm,140.0,init,"
now ",,,,punct,type,level
59,59,A,dm,142.0,init,"
",,,,pause,,
59,59,A,dm,142.0,init,"
",,,,punct,type,level
59,61,A,dm,149.0,init,"
now ",,,,punct,type,level
59,63,A,dm,157.0,init,"
now ",,,,punct,type,level
59,81,A,dm,178.0,init,"
",,,,pause,,
59,81,A,dm,178.0,init,"
",,,,punct,type,level
59,83,A,dm,183.0,init,"
",,,,pause,,
59,83,A,dm,183.0,init,"
",,,,punct,type,level
59,93,A,dm,199.0,init,"
so ",,,,punc,type,stop
60,3,A,dm,7.0,init,"
now ",,,,punct,type,level
60,11,A,dm,18.0,init,"
now ",,,,punct,type,level
60,17,A,dm,28.0,init,"
",,,,pause,length,2s
60,23,A,dm,35.0,init,"
now ",,,,punct,type,level
60,25,A,dm,39.0,init,"
now ",,,,punct,type,level
60,29,A,dm,51.0,init,"
",,,,pause,length,2s
60,29,A,dm,51.0,init,"
",,,,punct,type,level
60,31,A,dm,55.0,init,"
",,,,pause,length,4s
60,31,A,dm,55.0,init,"
",,,,punc,type,stop
60,37,A,dm,66.0,init,"
now ",,,,punct,type,level
60,39,A,dm,72.0,init,"
now ",,,,punct,type,level
60,40,B,dm,76.0,init,"
well ",,,,punct,type,level
60,41,A,dm,80.0,init,"
now ",,,,punct,type,level
61,5,A,dm,11.0,init,"
",,,,pause,length,2s
61,5,A,dm,11.0,init,"
",,,,punct,type,level
61,9,A,dm,16.0,init,"
now ",,,,punct,type,level
61,16,B,dm,27.0,init,"
well ",,,,punct,type,level
61,25,A,dm,53.0,init,"
",,,,pause,,
61,25,A,dm,53.0,init,"
",,,,punct,type,level
61,26,B,dm,60.0,init,"
well ",,,,punc,type,level
61,29,A,dm,64.0,init,"
",,,,pause,length,5s
61,29,A,dm,64.0,init,"
",,,,punct,type,level
61,29,A,dm,66.0,init,"
",,,,pause,length,12s
61,29,A,dm,66.0,init,"
",,,,punct,type,level
61,31,A,dm,70.0,init,"
",,,,pause,length,14s
61,31,A,dm,70.0,init,"
",,,,punc,type,stop
61,35,A,dm,78.0,init,"
now ",,,,punct,type,level
61,37,A,dm,88.0,init,"
so
",,,,,,
61,41,A,dm,98.0,init,"
so ",,,,punc,type,level
61,45,A,dm,105.0,init,"
now ",,,,punct,type,level
61,47,A,dm,109.0,init,"
now ",,,,punct,type,level
61,51,A,dm,134.0,init,"
",,,,pause,length,4s
61,51,A,dm,134.0,init,"
",,,,punct,type,level
61,52,B,dm,138.0,init,"
well ",,,,punc,type,level
61,52,B,dm,141.0,init,"
",,,,overlap,type,start
61,52,B,dm,141.0,init,"
",,,,punct,type,level
61,53,A,dm,143.0,init,"
well ",,,,punct,type,level
61,55,A,dm,148.0,init,"
so ",,,,punc,type,level
61,55,A,dm,149.0,init,"
so ",,,,overlap,type,end
61,55,A,dm,149.0,init,"
so ",,,,punc,type,level
61,55,A,dm,159.0,init,"
now ",,,,punct,type,level
61,57,A,dm,169.0,init,"
now ",,,,punct,type,level
62,3,A,dm,7.0,init,"
",,,,pause,,
62,3,A,dm,7.0,init,"
",,,,punct,type,level
62,9,A,dm,15.0,init,"
now ",,,,punct,type,level
62,12,B,dm,21.0,init,"
well ",,,,punct,type,level
62,23,A,dm,41.0,init,"
",,,,pause,,
62,23,A,dm,41.0,init,"
",,,,punct,type,level
62,25,A,dm,45.0,init,"
now ",,,,punct,type,level
62,27,A,dm,49.0,init,"
",,,,pause,length,8s
62,27,A,dm,49.0,init,"
",,,,punct,type,level
62,27,A,dm,51.0,init,"
so ",,,,punc,type,level
62,27,A,dm,53.0,init,"
",,,,pause,length,7s
62,27,A,dm,53.0,init,"
",,,,punct,type,level
62,27,A,dm,57.0,init,"
so ",,,,punc,type,level
62,27,A,dm,60.0,init,"
",,,,pause,length,4s
62,27,A,dm,60.0,init,"
",,,,punct,type,level
62,32,B,dm,67.0,init,"
we... well ",,,,punct,type,level
62,33,A,dm,82.0,init,"
",,,,backchannel,content,7_syllables
62,33,A,dm,82.0,init,"
",,,,punct,type,level
62,35,A,dm,85.0,init,"
so
",,,,,,
62,36,B,dm,87.0,init,"
well ",,,,punct,type,level
62,37,A,dm,90.0,init,"
so ",,,,punc,type,level
62,47,A,dm,104.0,init,"
now ",,,,punct,type,level
62,49,A,dm,108.0,init,"
now ",,,,punct,type,level
62,57,A,dm,126.0,init,"
now ",,,,punct,type,level
62,83,A,dm,158.0,init,"
now ",,,,punct,type,level
62,85,A,dm,161.0,init,"
now ",,,,punct,type,level
62,103,A,dm,183.0,init,"
now ",,,,punct,type,level
62,110,B,dm,196.0,init,"
",,,,pause,length,2s
62,110,B,dm,196.0,init,"
",,,,punc,type,stop
62,111,A,dm,198.0,init,"
now ",,,,punct,type,level
62,123,A,dm,212.0,init,"
now ",,,,punct,type,level
63,3,A,dm,15.0,init,"
",,,,pause,,
63,3,A,dm,15.0,init,"
",,,,punct,type,level
63,9,A,dm,27.0,init,"
now ",,,,punct,type,level
63,15,A,dm,39.0,init,"
",,,,pause,,
63,15,A,dm,39.0,init,"
",,,,punct,type,level
63,16,B,dm,42.0,init,"
well ",,,,punct,type,level
63,23,A,dm,52.0,init,"
",,,,pause,length,5s
63,23,A,dm,52.0,init,"
",,,,punct,type,level
63,25,A,dm,56.0,init,"
now ",,,,punct,type,level
63,26,B,dm,58.0,init,"
",,,,pause,,
63,26,B,dm,58.0,init,"
",,,,punct,type,level
63,34,B,dm,79.0,init,"
so ",,,,punc,type,stop
63,34,B,dm,80.0,init,"
so
",,,,,,
63,34,B,dm,81.0,init,"
so
",,,,,,
63,37,A,dm,86.0,init,"
now ",,,,punct,type,level
63,38,B,dm,93.0,init,"
well ",,,,punc,type,stop
63,44,B,dm,106.0,init,"
so ",,,,punc,type,level
63,45,A,dm,110.0,init,"
",,,,pause,length,4s
63,45,A,dm,110.0,init,"
",,,,punct,type,level
63,47,A,dm,115.0,init,"
so ",,,,punc,type,level
63,56,B,dm,129.0,init,"
so ",,,,punc,type,level
63,59,A,dm,134.0,init,"
now ",,,,punct,type,level
63,60,B,dm,137.0,init,"
well ",,,,punct,type,level
63,68,B,dm,154.0,init,"
",,,,pause,,
63,68,B,dm,154.0,init,"
",,,,punc,type,level
63,74,B,dm,168.0,init,"
well ",,,,punct,type,level
63,91,A,dm,192.0,init,"
now ",,,,punct,type,level
63,92,B,dm,194.0,init,"
well ",,,,punc,type,level
63,97,A,dm,209.0,init,"
now ",,,,punct,type,level
63,101,A,dm,217.0,init,"
now ",,,,punc,type,level
63,113,A,dm,230.0,init,"
now ",,,,punc,type,stop
63,119,A,dm,238.0,init,"
now ",,,,punct,type,level
63,125,A,dm,248.0,init,"
now ",,,,punct,type,level
63,133,A,dm,262.0,init,"
now ",,,,punct,type,level
63,149,A,dm,287.0,init,"
now ",,,,punct,type,level
63,163,A,dm,302.0,init,"
now ",,,,punct,type,level
63,171,A,dm,315.0,init,"
now ",,,,punct,type,level
63,183,A,dm,330.0,init,"
now ",,,,punct,type,level
63,194,B,yes,348.0,init,"
",,,,pause,,
63,221,A,dm,382.0,init,"
so ",,,,punc,type,level
63,222,B,dm,384.0,init,"
so ",,,,punc,type,level
64,3,A,dm,6.0,init,"
now ",,,,punct,type,level
64,9,A,dm,15.0,init,"
now ",,,,punct,type,level
64,19,A,dm,34.0,init,"
now ",,,,punct,type,level
64,23,A,dm,41.0,init,"
",,,,pause,length,7s
64,23,A,dm,41.0,init,"
",,,,punct,type,level
64,24,B,dm,51.0,init,"
so ",,,,punc,type,level
64,25,A,dm,56.0,init,"
now ",,,,punct,type,level
64,25,A,dm,56.0,init,"
now ",,,,punc,type,stop
64,25,A,dm,58.0,init,"
",,,,pause,,
64,25,A,dm,58.0,init,"
",,,,punct,type,level
64,35,A,dm,81.0,init,"
so ",,,,punc,type,level
64,43,A,dm,91.0,init,"
now ",,,,punct,type,level
64,51,A,dm,104.0,init,"
now ",,,,punct,type,level
64,57,A,dm,117.0,init,"
now ",,,,punct,type,level
64,63,A,dm,125.0,init,"
now ",,,,punct,type,level
64,75,A,dm,141.0,init,"
now ",,,,punct,type,level
64,89,A,dm,159.0,init,"
now ",,,,punct,type,level
64,93,A,dm,165.0,init,"
",,,,pause,,
64,93,A,dm,165.0,init,"
",,,,punct,type,level
64,103,A,dm,177.0,init,"
now ",,,,punct,type,level
64,105,A,dm,181.0,init,"
so ",,,,punc,type,level
65,5,A,dm,8.0,init,"
now ",,,,punct,type,level
65,15,A,dm,26.0,init,"
now ",,,,punct,type,level
65,19,A,dm,31.0,init,"
",,,,pause,length,10s
65,19,A,dm,31.0,init,"
",,,,punct,type,level
65,23,A,dm,37.0,init,"
well ",,,,punct,type,level
66,3,A,dm,7.0,init,"
now ",,,,punct,type,level
66,9,A,dm,20.0,init,"
now ",,,,punct,type,level
66,12,B,dm,24.0,init,"
erm well ",,,,punct,type,level
67,5,A,dm,8.0,init,"
now ",,,,punct,type,level
67,7,A,dm,11.0,init,"
now ",,,,punct,type,level
67,10,B,dm,16.0,init,"
you know ",,,,punc,type,level
67,17,A,dm,28.0,init,"
",,,,pause,length,2s
67,17,A,dm,28.0,init,"
",,,,punct,type,level
67,21,A,dm,34.0,init,"
now ",,,,punct,type,level
67,25,A,dm,41.0,init,"
now ",,,,punct,type,level
67,25,A,dm,42.0,init,"
now ",,,,punct,type,level
67,45,A,dm,78.0,init,"
now ",,,,punct,type,level
68,3,A,dm,6.0,init,"
now ",,,,punct,type,level
68,21,A,dm,31.0,init,"
now ",,,,punct,type,level
68,23,A,dm,34.0,init,"
",,,,pause,length,4s
68,23,A,dm,34.0,init,"
",,,,punct,type,level
68,27,A,dm,40.0,init,"
",,,,pause,length,9s
68,27,A,dm,40.0,init,"
",,,,punct,type,level
68,33,A,dm,55.0,init,"
now ",,,,punct,type,level
68,33,A,dm,56.0,init,"
",,,,pause,,
68,36,B,dm,64.0,init,"
em well ",,,,punc,type,level
68,37,A,dm,69.0,init,"
now ",,,,punct,type,level
68,39,A,dm,73.0,init,"
",,,,pause,length,2s
68,39,A,dm,73.0,init,"
",,,,punc,type,level
68,49,A,dm,93.0,init,"
now ",,,,punct,type,level
68,56,B,dm,106.0,init,"
erm well ",,,,punct,type,level
68,57,A,dm,110.0,init,"
well ",,,,punct,type,level
68,65,A,dm,125.0,init,"
",,,,pause,,
68,65,A,dm,125.0,init,"
",,,,punct,type,level
68,73,A,dm,136.0,init,"
",,,,pause,,
68,73,A,dm,136.0,init,"
",,,,punct,type,level
68,103,A,dm,176.0,init,"
now ",,,,punct,type,level
69,3,A,dm,5.0,init,"
now ",,,,punct,type,level
69,8,B,dm,13.0,init,"
actually
",report-constrain,,,,,
69,9,A,dm,16.0,init,"
",,,,pause,,
69,9,A,dm,16.0,init,"
",,,,punct,type,level
69,19,A,dm,42.0,init,"
now  ",,,,overlap,type,end
69,19,A,dm,42.0,init,"
now  ",,,,punct,type,level
69,24,B,dm,51.0,init,"
again
",,,,,,
69,27,A,dm,69.0,init,"
",,,,pause,length,7s
69,27,A,dm,69.0,init,"
",,,,punct,type,level
69,28,B,dm,75.0,init,"
so ",,,,punc,type,level
69,38,B,dm,100.0,init,"
so
",,,,,,
69,49,A,dm,124.0,init,"
now ",,,,punct,type,level
69,54,B,dm,140.0,init,"
well ",,,,punct,type,level
70,5,A,dm,14.0,init,"
now ",,,,punct,type,level
70,13,A,dm,24.0,init,"
",,,,pause,length,2s
70,13,A,dm,24.0,init,"
",,,,punct,type,level
70,21,A,dm,35.0,init,"
now ",,,,punct,type,level
70,25,A,dm,42.0,init,"
now ",,,,punct,type,level
70,36,B,dm,62.0,init,"
",,,,pause,length,2s
70,36,B,dm,62.0,init,"
",,,,punct,type,level
70,39,A,dm,68.0,init,"
now ",,,,punct,type,level
70,47,A,dm,79.0,init,"
",,,,pause,length,14s
70,47,A,dm,79.0,init,"
",,,,punct,type,level
70,61,A,dm,104.0,init,"
",,,,pause,length,10s
70,61,A,dm,104.0,init,"
",,,,punct,type,level
70,61,A,dm,107.0,init,"
well ",,,,punct,type,level
70,67,A,dm,118.0,init,"
now ",,,,punct,type,level
70,69,A,dm,124.0,init,"
well ",,,,punct,type,level
70,76,B,dm,135.0,init,"
now ",,,,punct,type,level
70,87,A,dm,160.0,init,"
well ",,,,punct,type,level
70,94,B,dm,171.0,init,"
well ",,,,punct,type,level
70,106,B,dm,197.0,init,"
you know ",,,,punc,type,stop
70,107,A,dm,200.0,init,"
now ",,,,punct,type,level
70,111,A,dm,211.0,init,"
so  ",,,,punc,type,level
70,113,A,dm,214.0,init,"
so ",,,,punc,type,level
70,119,A,dm,226.0,init,"
now ",,,,punct,type,level
70,123,A,dm,236.0,init,"
now ",,,,punct,type,level
70,131,A,dm,255.0,init,"
now ",,,,punct,type,level
70,135,A,dm,260.0,init,"
",,,,pause,,
70,135,A,dm,260.0,init,"
",,,,punct,type,level
70,147,A,dm,277.0,init,"
now ",,,,punct,type,level
70,163,A,dm,297.0,init,"
",,,,pause,,
70,163,A,dm,297.0,init,"
",,,,punct,type,level
70,176,B,dm,315.0,init,"
so ",,,,punc,type,level
70,180,B,dm,328.0,init,"
",,,,pause,,
70,180,B,dm,328.0,init,"
",,,,punct,type,level
70,181,A,dm,331.0,init,"
well ",,,,punct,type,level
